Date,Hour,Minute,Type,Solve Time
2035-01-03,23,0,SCED,0.209492
2035-01-04,0,0,SCED,0.212272
2035-01-04,1,0,SCED,0.227614
2035-01-04,2,0,SCED,0.215829
2035-01-04,3,0,SCED,0.206416
2035-01-04,4,0,SCED,0.212815
2035-01-04,5,0,SCED,0.214217
2035-01-04,6,0,SCED,0.217639
2035-01-04,7,0,SCED,0.21427
2035-01-04,8,0,SCED,0.217154
2035-01-04,9,0,SCED,0.210935
2035-01-04,10,0,SCED,0.212332
2035-01-04,11,0,SCED,0.216161
2035-01-04,12,0,SCED,0.217216
2035-01-04,13,0,SCED,0.220452
2035-01-04,14,0,SCED,0.213236
2035-01-04,15,0,SCED,0.221072
2035-01-04,16,0,SCED,0.20831
2035-01-04,17,0,SCED,0.227638
2035-01-04,18,0,SCED,0.218091
2035-01-04,19,0,SCED,0.21095
2035-01-04,20,0,SCED,0.211068
2035-01-04,21,0,SCED,0.210092
2035-01-04,22,0,SCED,0.207373
2035-01-04,23,0,SCED,0.22056
2035-01-05,0,0,SCED,0.20861
2035-01-05,1,0,SCED,0.206705
2035-01-05,2,0,SCED,0.205898
2035-01-05,3,0,SCED,0.204356
2035-01-05,4,0,SCED,0.205749
2035-01-05,5,0,SCED,0.215399
2035-01-05,6,0,SCED,0.206841
2035-01-05,7,0,SCED,0.206288
2035-01-05,8,0,SCED,0.209923
2035-01-05,9,0,SCED,0.201715
2035-01-05,10,0,SCED,0.209004
2035-01-05,11,0,SCED,0.20701
2035-01-05,12,0,SCED,0.216034
2035-01-05,13,0,SCED,0.213242
2035-01-05,14,0,SCED,0.21362
2035-01-05,15,0,SCED,0.218336
2035-01-05,16,0,SCED,0.193946
2035-01-05,17,0,SCED,0.205476
2035-01-05,18,0,SCED,0.204285
2035-01-05,19,0,SCED,0.190444
2035-01-05,20,0,SCED,0.202951
2035-01-05,21,0,SCED,0.19753
2035-01-05,22,0,SCED,0.199351
2035-01-05,23,0,SCED,0.207179
2035-01-06,0,0,SCED,0.204989
2035-01-06,1,0,SCED,0.199277
2035-01-06,2,0,SCED,0.198111
2035-01-06,3,0,SCED,0.214353
2035-01-06,4,0,SCED,0.201495
2035-01-06,5,0,SCED,0.194557
2035-01-06,6,0,SCED,0.196485
2035-01-06,7,0,SCED,0.201109
2035-01-06,8,0,SCED,0.202428
2035-01-06,9,0,SCED,0.187948
2035-01-06,10,0,SCED,0.201056
2035-01-06,11,0,SCED,0.187552
2035-01-06,12,0,SCED,0.1934
2035-01-06,13,0,SCED,0.201458
2035-01-06,14,0,SCED,0.199437
2035-01-06,15,0,SCED,0.187604
2035-01-06,16,0,SCED,0.216098
2035-01-06,17,0,SCED,0.197146
2035-01-06,18,0,SCED,0.204933
2035-01-06,19,0,SCED,0.199368
2035-01-06,20,0,SCED,0.201753
2035-01-06,21,0,SCED,0.199713
2035-01-06,22,0,SCED,0.21593
2035-01-06,23,0,SCED,0.201304
2035-01-07,0,0,SCED,0.212698
2035-01-07,1,0,SCED,0.210776
2035-01-07,2,0,SCED,0.212952
2035-01-07,3,0,SCED,0.211608
2035-01-07,4,0,SCED,0.213485
2035-01-07,5,0,SCED,0.214558
2035-01-07,6,0,SCED,0.215832
2035-01-07,7,0,SCED,0.21639
2035-01-07,8,0,SCED,0.222491
2035-01-07,9,0,SCED,0.226808
2035-01-07,10,0,SCED,0.213483
2035-01-07,11,0,SCED,0.213292
2035-01-07,12,0,SCED,0.21548
2035-01-07,13,0,SCED,0.220799
2035-01-07,14,0,SCED,0.218584
2035-01-07,15,0,SCED,0.210987
2035-01-07,16,0,SCED,0.220009
2035-01-07,17,0,SCED,0.214911
2035-01-07,18,0,SCED,0.21908
2035-01-07,19,0,SCED,0.212893
2035-01-07,20,0,SCED,0.210919
2035-01-07,21,0,SCED,0.205176
2035-01-07,22,0,SCED,0.20295
2035-01-07,23,0,SCED,0.219842
2035-01-08,0,0,SCED,0.216442
2035-01-08,1,0,SCED,0.211597
2035-01-08,2,0,SCED,0.206613
2035-01-08,3,0,SCED,0.204846
2035-01-08,4,0,SCED,0.203603
2035-01-08,5,0,SCED,0.209348
2035-01-08,6,0,SCED,0.200496
2035-01-08,7,0,SCED,0.199539
2035-01-08,8,0,SCED,0.208963
2035-01-08,9,0,SCED,0.192644
2035-01-08,10,0,SCED,0.208945
2035-01-08,11,0,SCED,0.204314
2035-01-08,12,0,SCED,0.213092
2035-01-08,13,0,SCED,0.200596
2035-01-08,14,0,SCED,0.197424
2035-01-08,15,0,SCED,0.190081
2035-01-08,16,0,SCED,0.196301
2035-01-08,17,0,SCED,0.196731
2035-01-08,18,0,SCED,0.20255
2035-01-08,19,0,SCED,0.201105
2035-01-08,20,0,SCED,0.202959
2035-01-08,21,0,SCED,0.196865
2035-01-08,22,0,SCED,0.186373
2035-01-08,23,0,SCED,0.209479
2035-01-09,0,0,SCED,0.202332
2035-01-09,1,0,SCED,0.198085
2035-01-09,2,0,SCED,0.212262
2035-01-09,3,0,SCED,0.203403
2035-01-09,4,0,SCED,0.198324
2035-01-09,5,0,SCED,0.202944
2035-01-09,6,0,SCED,0.209922
2035-01-09,7,0,SCED,0.204418
2035-01-09,8,0,SCED,0.201999
2035-01-09,9,0,SCED,0.204276
2035-01-09,10,0,SCED,0.207565
2035-01-09,11,0,SCED,0.209494
2035-01-09,12,0,SCED,0.206596
2035-01-09,13,0,SCED,0.206148
2035-01-09,14,0,SCED,0.211618
2035-01-09,15,0,SCED,0.20786
2035-01-09,16,0,SCED,0.208413
2035-01-09,17,0,SCED,0.205804
2035-01-09,18,0,SCED,0.204267
2035-01-09,19,0,SCED,0.187378
2035-01-09,20,0,SCED,0.201051
2035-01-09,21,0,SCED,0.196738
2035-01-09,22,0,SCED,0.199893
2035-01-09,23,0,SCED,0.194047
2035-01-10,0,0,SCED,0.181803
2035-01-10,1,0,SCED,0.188883
2035-01-10,2,0,SCED,0.183606
2035-01-10,3,0,SCED,0.195901
2035-01-10,4,0,SCED,0.188308
2035-01-10,5,0,SCED,0.185467
2035-01-10,6,0,SCED,0.185196
2035-01-10,7,0,SCED,0.18651
2035-01-10,8,0,SCED,0.185079
2035-01-10,9,0,SCED,0.168314
2035-01-10,10,0,SCED,0.178745
2035-01-10,11,0,SCED,0.164765
2035-01-10,12,0,SCED,0.170139
2035-01-10,13,0,SCED,0.160057
2035-01-10,14,0,SCED,0.16107
2035-01-10,15,0,SCED,0.172802
2035-01-10,16,0,SCED,0.187679
2035-01-10,17,0,SCED,0.197642
2035-01-10,18,0,SCED,0.196977
2035-01-10,19,0,SCED,0.181692
2035-01-10,20,0,SCED,0.201423
2035-01-10,21,0,SCED,0.184204
2035-01-10,22,0,SCED,0.194087
2035-01-10,23,0,SCED,0.196405
2035-01-11,0,0,SCED,0.205415
2035-01-11,1,0,SCED,0.199064
2035-01-11,2,0,SCED,0.202937
2035-01-11,3,0,SCED,0.193114
2035-01-11,4,0,SCED,0.199478
2035-01-11,5,0,SCED,0.198191
2035-01-11,6,0,SCED,0.193941
2035-01-11,7,0,SCED,0.200622
2035-01-11,8,0,SCED,0.198793
2035-01-11,9,0,SCED,0.201052
2035-01-11,10,0,SCED,0.195433
2035-01-11,11,0,SCED,0.192847
2035-01-11,12,0,SCED,0.201131
2035-01-11,13,0,SCED,0.202783
2035-01-11,14,0,SCED,0.193497
2035-01-11,15,0,SCED,0.199145
2035-01-11,16,0,SCED,0.189362
2035-01-11,17,0,SCED,0.190447
2035-01-11,18,0,SCED,0.198765
2035-01-11,19,0,SCED,0.189475
2035-01-11,20,0,SCED,0.190981
2035-01-11,21,0,SCED,0.199426
2035-01-11,22,0,SCED,0.188927
2035-01-11,23,0,SCED,0.193111
2035-01-12,0,0,SCED,0.197696
2035-01-12,1,0,SCED,0.201799
2035-01-12,2,0,SCED,0.196534
2035-01-12,3,0,SCED,0.197311
2035-01-12,4,0,SCED,0.200263
2035-01-12,5,0,SCED,0.20496
2035-01-12,6,0,SCED,0.206045
2035-01-12,7,0,SCED,0.206947
2035-01-12,8,0,SCED,0.208697
2035-01-12,9,0,SCED,0.207726
2035-01-12,10,0,SCED,0.213925
2035-01-12,11,0,SCED,0.209852
2035-01-12,12,0,SCED,0.208453
2035-01-12,13,0,SCED,0.212096
2035-01-12,14,0,SCED,0.213611
2035-01-12,15,0,SCED,0.208079
2035-01-12,16,0,SCED,0.215155
2035-01-12,17,0,SCED,0.215565
2035-01-12,18,0,SCED,0.222001
2035-01-12,19,0,SCED,0.216891
2035-01-12,20,0,SCED,0.219844
2035-01-12,21,0,SCED,0.217617
2035-01-12,22,0,SCED,0.217829
2035-01-12,23,0,SCED,0.22507
2035-01-13,0,0,SCED,0.215905
2035-01-13,1,0,SCED,0.211592
2035-01-13,2,0,SCED,0.214827
2035-01-13,3,0,SCED,0.222285
2035-01-13,4,0,SCED,0.228579
2035-01-13,5,0,SCED,0.211722
2035-01-13,6,0,SCED,0.226299
2035-01-13,7,0,SCED,0.219085
2035-01-13,8,0,SCED,0.223407
2035-01-13,9,0,SCED,0.215714
2035-01-13,10,0,SCED,0.214215
2035-01-13,11,0,SCED,0.202139
2035-01-13,12,0,SCED,0.222609
2035-01-13,13,0,SCED,0.200914
2035-01-13,14,0,SCED,0.218363
2035-01-13,15,0,SCED,0.22128
2035-01-13,16,0,SCED,0.229891
2035-01-13,17,0,SCED,0.224768
2035-01-13,18,0,SCED,0.211199
2035-01-13,19,0,SCED,0.20759
2035-01-13,20,0,SCED,0.221546
2035-01-13,21,0,SCED,0.212735
2035-01-13,22,0,SCED,0.210013
2035-01-13,23,0,SCED,0.208997
2035-01-14,0,0,SCED,0.210369
2035-01-14,1,0,SCED,0.212422
2035-01-14,2,0,SCED,0.211421
2035-01-14,3,0,SCED,0.214724
2035-01-14,4,0,SCED,0.207905
2035-01-14,5,0,SCED,0.210394
2035-01-14,6,0,SCED,0.21684
2035-01-14,7,0,SCED,0.209008
2035-01-14,8,0,SCED,0.211388
2035-01-14,9,0,SCED,0.210713
2035-01-14,10,0,SCED,0.210923
2035-01-14,11,0,SCED,0.218648
2035-01-14,12,0,SCED,0.219049
2035-01-14,13,0,SCED,0.219964
2035-01-14,14,0,SCED,0.215299
2035-01-14,15,0,SCED,0.207967
2035-01-14,16,0,SCED,0.212423
2035-01-14,17,0,SCED,0.21853
2035-01-14,18,0,SCED,0.213353
2035-01-14,19,0,SCED,0.212982
2035-01-14,20,0,SCED,0.208415
2035-01-14,21,0,SCED,0.212542
2035-01-14,22,0,SCED,0.208013
2035-01-14,23,0,SCED,0.21112
2035-01-15,0,0,SCED,0.213996
2035-01-15,1,0,SCED,0.212471
2035-01-15,2,0,SCED,0.211954
2035-01-15,3,0,SCED,0.210461
2035-01-15,4,0,SCED,0.221097
2035-01-15,5,0,SCED,0.208569
2035-01-15,6,0,SCED,0.217801
2035-01-15,7,0,SCED,0.217484
2035-01-15,8,0,SCED,0.206537
2035-01-15,9,0,SCED,0.214418
2035-01-15,10,0,SCED,0.210103
2035-01-15,11,0,SCED,0.211487
2035-01-15,12,0,SCED,0.219373
2035-01-15,13,0,SCED,0.220656
2035-01-15,14,0,SCED,0.210802
2035-01-15,15,0,SCED,0.218325
2035-01-15,16,0,SCED,0.205062
2035-01-15,17,0,SCED,0.200001
2035-01-15,18,0,SCED,0.202574
2035-01-15,19,0,SCED,0.20615
2035-01-15,20,0,SCED,0.194103
2035-01-15,21,0,SCED,0.200378
2035-01-15,22,0,SCED,0.199183
2035-01-15,23,0,SCED,0.201409
2035-01-16,0,0,SCED,0.198051
2035-01-16,1,0,SCED,0.212995
2035-01-16,2,0,SCED,0.198789
2035-01-16,3,0,SCED,0.199936
2035-01-16,4,0,SCED,0.209644
2035-01-16,5,0,SCED,0.211097
2035-01-16,6,0,SCED,0.207805
2035-01-16,7,0,SCED,0.196717
2035-01-16,8,0,SCED,0.195308
2035-01-16,9,0,SCED,0.212145
2035-01-16,10,0,SCED,0.205241
2035-01-16,11,0,SCED,0.189148
2035-01-16,12,0,SCED,0.202844
2035-01-16,13,0,SCED,0.204347
2035-01-16,14,0,SCED,0.206228
2035-01-16,15,0,SCED,0.196176
2035-01-16,16,0,SCED,0.193615
2035-01-16,17,0,SCED,0.199733
2035-01-16,18,0,SCED,0.194525
2035-01-16,19,0,SCED,0.197532
2035-01-16,20,0,SCED,0.180885
2035-01-16,21,0,SCED,0.191006
2035-01-16,22,0,SCED,0.205941
2035-01-16,23,0,SCED,0.192526
2035-01-17,0,0,SCED,0.194078
2035-01-17,1,0,SCED,0.193585
2035-01-17,2,0,SCED,0.200693
2035-01-17,3,0,SCED,0.194283
2035-01-17,4,0,SCED,0.200927
2035-01-17,5,0,SCED,0.196407
2035-01-17,6,0,SCED,0.20175
2035-01-17,7,0,SCED,0.187074
2035-01-17,8,0,SCED,0.19743
2035-01-17,9,0,SCED,0.199515
2035-01-17,10,0,SCED,0.198922
2035-01-17,11,0,SCED,0.191247
2035-01-17,12,0,SCED,0.200199
2035-01-17,13,0,SCED,0.193123
2035-01-17,14,0,SCED,0.194626
2035-01-17,15,0,SCED,0.186551
2035-01-17,16,0,SCED,0.186284
2035-01-17,17,0,SCED,0.193538
2035-01-17,18,0,SCED,0.18795
2035-01-17,19,0,SCED,0.188714
2035-01-17,20,0,SCED,0.188452
2035-01-17,21,0,SCED,0.193358
2035-01-17,22,0,SCED,0.191978
2035-01-17,23,0,SCED,0.193521
2035-01-18,0,0,SCED,0.182264
2035-01-18,1,0,SCED,0.184234
2035-01-18,2,0,SCED,0.189807
2035-01-18,3,0,SCED,0.195921
2035-01-18,4,0,SCED,0.187837
2035-01-18,5,0,SCED,0.186704
2035-01-18,6,0,SCED,0.183986
2035-01-18,7,0,SCED,0.182958
2035-01-18,8,0,SCED,0.191088
2035-01-18,9,0,SCED,0.187334
2035-01-18,10,0,SCED,0.18689
2035-01-18,11,0,SCED,0.191783
2035-01-18,12,0,SCED,0.194497
2035-01-18,13,0,SCED,0.185436
2035-01-18,14,0,SCED,0.185673
2035-01-18,15,0,SCED,0.18905
2035-01-18,16,0,SCED,0.189905
2035-01-18,17,0,SCED,0.19393
2035-01-18,18,0,SCED,0.197063
2035-01-18,19,0,SCED,0.195536
2035-01-18,20,0,SCED,0.182961
2035-01-18,21,0,SCED,0.193793
2035-01-18,22,0,SCED,0.196851
2035-01-18,23,0,SCED,0.189264
2035-01-19,0,0,SCED,0.205763
2035-01-19,1,0,SCED,0.206439
2035-01-19,2,0,SCED,0.212174
2035-01-19,3,0,SCED,0.202943
2035-01-19,4,0,SCED,0.208147
2035-01-19,5,0,SCED,0.214692
2035-01-19,6,0,SCED,0.200845
2035-01-19,7,0,SCED,0.20843
2035-01-19,8,0,SCED,0.212749
2035-01-19,9,0,SCED,0.213752
2035-01-19,10,0,SCED,0.229922
2035-01-19,11,0,SCED,0.213355
2035-01-19,12,0,SCED,0.210196
2035-01-19,13,0,SCED,0.202697
2035-01-19,14,0,SCED,0.207959
2035-01-19,15,0,SCED,0.212834
2035-01-19,16,0,SCED,0.205107
2035-01-19,17,0,SCED,0.211277
2035-01-19,18,0,SCED,0.202816
2035-01-19,19,0,SCED,0.200475
2035-01-19,20,0,SCED,0.19554
2035-01-19,21,0,SCED,0.203404
2035-01-19,22,0,SCED,0.200705
2035-01-19,23,0,SCED,0.197586
2035-01-20,0,0,SCED,0.195735
2035-01-20,1,0,SCED,0.198755
2035-01-20,2,0,SCED,0.196891
2035-01-20,3,0,SCED,0.198004
2035-01-20,4,0,SCED,0.2022
2035-01-20,5,0,SCED,0.190303
2035-01-20,6,0,SCED,0.183903
2035-01-20,7,0,SCED,0.183799
2035-01-20,8,0,SCED,0.187682
2035-01-20,9,0,SCED,0.179232
2035-01-20,10,0,SCED,0.176998
2035-01-20,11,0,SCED,0.179937
2035-01-20,12,0,SCED,0.185094
2035-01-20,13,0,SCED,0.186099
2035-01-20,14,0,SCED,0.167177
2035-01-20,15,0,SCED,0.168201
2035-01-20,16,0,SCED,0.168087
2035-01-20,17,0,SCED,0.168714
2035-01-20,18,0,SCED,0.168616
2035-01-20,19,0,SCED,0.184145
2035-01-20,20,0,SCED,0.165939
2035-01-20,21,0,SCED,0.168103
2035-01-20,22,0,SCED,0.167315
2035-01-20,23,0,SCED,0.160711
2035-01-21,0,0,SCED,0.159786
2035-01-21,1,0,SCED,0.162875
2035-01-21,2,0,SCED,0.163564
2035-01-21,3,0,SCED,0.170123
2035-01-21,4,0,SCED,0.159014
2035-01-21,5,0,SCED,0.159546
2035-01-21,6,0,SCED,0.173835
2035-01-21,7,0,SCED,0.161281
2035-01-21,8,0,SCED,0.167389
2035-01-21,9,0,SCED,0.161131
2035-01-21,10,0,SCED,0.160929
2035-01-21,11,0,SCED,0.162608
2035-01-21,12,0,SCED,0.166924
2035-01-21,13,0,SCED,0.167079
2035-01-21,14,0,SCED,0.170924
2035-01-21,15,0,SCED,0.169798
2035-01-21,16,0,SCED,0.18998
2035-01-21,17,0,SCED,0.184204
2035-01-21,18,0,SCED,0.190158
2035-01-21,19,0,SCED,0.187853
2035-01-21,20,0,SCED,0.193799
2035-01-21,21,0,SCED,0.190528
2035-01-21,22,0,SCED,0.198502
2035-01-21,23,0,SCED,0.187148
2035-01-22,0,0,SCED,0.191769
2035-01-22,1,0,SCED,0.191255
2035-01-22,2,0,SCED,0.199107
2035-01-22,3,0,SCED,0.188072
2035-01-22,4,0,SCED,0.178249
2035-01-22,5,0,SCED,0.188559
2035-01-22,6,0,SCED,0.185676
2035-01-22,7,0,SCED,0.190834
2035-01-22,8,0,SCED,0.188456
2035-01-22,9,0,SCED,0.191243
2035-01-22,10,0,SCED,0.188467
2035-01-22,11,0,SCED,0.193801
2035-01-22,12,0,SCED,0.189313
2035-01-22,13,0,SCED,0.191338
2035-01-22,14,0,SCED,0.188751
2035-01-22,15,0,SCED,0.189535
2035-01-22,16,0,SCED,0.195284
2035-01-22,17,0,SCED,0.195474
2035-01-22,18,0,SCED,0.204332
2035-01-22,19,0,SCED,0.199099
2035-01-22,20,0,SCED,0.200043
2035-01-22,21,0,SCED,0.198365
2035-01-22,22,0,SCED,0.200571
2035-01-22,23,0,SCED,0.190701
2035-01-23,0,0,SCED,0.212049
2035-01-23,1,0,SCED,0.210692
2035-01-23,2,0,SCED,0.21068
2035-01-23,3,0,SCED,0.210902
2035-01-23,4,0,SCED,0.210944
2035-01-23,5,0,SCED,0.213618
2035-01-23,6,0,SCED,0.212749
2035-01-23,7,0,SCED,0.205795
2035-01-23,8,0,SCED,0.209976
2035-01-23,9,0,SCED,0.210935
2035-01-23,10,0,SCED,0.214961
2035-01-23,11,0,SCED,0.216835
2035-01-23,12,0,SCED,0.215697
2035-01-23,13,0,SCED,0.208521
2035-01-23,14,0,SCED,0.214446
2035-01-23,15,0,SCED,0.215817
2035-01-23,16,0,SCED,0.212548
2035-01-23,17,0,SCED,0.215685
2035-01-23,18,0,SCED,0.213929
2035-01-23,19,0,SCED,0.214959
2035-01-23,20,0,SCED,0.211873
2035-01-23,21,0,SCED,0.21667
2035-01-23,22,0,SCED,0.219235
2035-01-23,23,0,SCED,0.21025
2035-01-24,0,0,SCED,0.215327
2035-01-24,1,0,SCED,0.209963
2035-01-24,2,0,SCED,0.2119
2035-01-24,3,0,SCED,0.212847
2035-01-24,4,0,SCED,0.210357
2035-01-24,5,0,SCED,0.21729
2035-01-24,6,0,SCED,0.215316
2035-01-24,7,0,SCED,0.20993
2035-01-24,8,0,SCED,0.210455
2035-01-24,9,0,SCED,0.205589
2035-01-24,10,0,SCED,0.212191
2035-01-24,11,0,SCED,0.212112
2035-01-24,12,0,SCED,0.194963
2035-01-24,13,0,SCED,0.20314
2035-01-24,14,0,SCED,0.2071
2035-01-24,15,0,SCED,0.203454
2035-01-24,16,0,SCED,0.207276
2035-01-24,17,0,SCED,0.203756
2035-01-24,18,0,SCED,0.206706
2035-01-24,19,0,SCED,0.208507
2035-01-24,20,0,SCED,0.203272
2035-01-24,21,0,SCED,0.212923
2035-01-24,22,0,SCED,0.204759
2035-01-24,23,0,SCED,0.20161
2035-01-25,0,0,SCED,0.20645
2035-01-25,1,0,SCED,0.20493
2035-01-25,2,0,SCED,0.205462
2035-01-25,3,0,SCED,0.20303
2035-01-25,4,0,SCED,0.204284
2035-01-25,5,0,SCED,0.202978
2035-01-25,6,0,SCED,0.207844
2035-01-25,7,0,SCED,0.202515
2035-01-25,8,0,SCED,0.208601
2035-01-25,9,0,SCED,0.207654
2035-01-25,10,0,SCED,0.205648
2035-01-25,11,0,SCED,0.210466
2035-01-25,12,0,SCED,0.20325
2035-01-25,13,0,SCED,0.20608
2035-01-25,14,0,SCED,0.20801
2035-01-25,15,0,SCED,0.216605
2035-01-25,16,0,SCED,0.202031
2035-01-25,17,0,SCED,0.206939
2035-01-25,18,0,SCED,0.205298
2035-01-25,19,0,SCED,0.210841
2035-01-25,20,0,SCED,0.1898
2035-01-25,21,0,SCED,0.209719
2035-01-25,22,0,SCED,0.199738
2035-01-25,23,0,SCED,0.199133
2035-01-26,0,0,SCED,0.206752
2035-01-26,1,0,SCED,0.20784
2035-01-26,2,0,SCED,0.200798
2035-01-26,3,0,SCED,0.193076
2035-01-26,4,0,SCED,0.205966
2035-01-26,5,0,SCED,0.203241
2035-01-26,6,0,SCED,0.202644
2035-01-26,7,0,SCED,0.20344
2035-01-26,8,0,SCED,0.196794
2035-01-26,9,0,SCED,0.204538
2035-01-26,10,0,SCED,0.213553
2035-01-26,11,0,SCED,0.208428
2035-01-26,12,0,SCED,0.204983
2035-01-26,13,0,SCED,0.205469
2035-01-26,14,0,SCED,0.21235
2035-01-26,15,0,SCED,0.20396
2035-01-26,16,0,SCED,0.215776
2035-01-26,17,0,SCED,0.21035
2035-01-26,18,0,SCED,0.209957
2035-01-26,19,0,SCED,0.206026
2035-01-26,20,0,SCED,0.198906
2035-01-26,21,0,SCED,0.205106
2035-01-26,22,0,SCED,0.205323
2035-01-26,23,0,SCED,0.214068
2035-01-27,0,0,SCED,0.2079
2035-01-27,1,0,SCED,0.205065
2035-01-27,2,0,SCED,0.192707
2035-01-27,3,0,SCED,0.194326
2035-01-27,4,0,SCED,0.202411
2035-01-27,5,0,SCED,0.200115
2035-01-27,6,0,SCED,0.207663
2035-01-27,7,0,SCED,0.203314
2035-01-27,8,0,SCED,0.197923
2035-01-27,9,0,SCED,0.201575
2035-01-27,10,0,SCED,0.205048
2035-01-27,11,0,SCED,0.193188
2035-01-27,12,0,SCED,0.203139
2035-01-27,13,0,SCED,0.20301
2035-01-27,14,0,SCED,0.197378
2035-01-27,15,0,SCED,0.196348
2035-01-27,16,0,SCED,0.196663
2035-01-27,17,0,SCED,0.196355
2035-01-27,18,0,SCED,0.198289
2035-01-27,19,0,SCED,0.196684
2035-01-27,20,0,SCED,0.203162
2035-01-27,21,0,SCED,0.215831
2035-01-27,22,0,SCED,0.213635
2035-01-27,23,0,SCED,0.202846
2035-01-28,0,0,SCED,0.211786
2035-01-28,1,0,SCED,0.21127
2035-01-28,2,0,SCED,0.197184
2035-01-28,3,0,SCED,0.206682
2035-01-28,4,0,SCED,0.211472
2035-01-28,5,0,SCED,0.202395
2035-01-28,6,0,SCED,0.209254
2035-01-28,7,0,SCED,0.210276
2035-01-28,8,0,SCED,0.192914
2035-01-28,9,0,SCED,0.198575
2035-01-28,10,0,SCED,0.197582
2035-01-28,11,0,SCED,0.203922
2035-01-28,12,0,SCED,0.191443
2035-01-28,13,0,SCED,0.196535
2035-01-28,14,0,SCED,0.194843
2035-01-28,15,0,SCED,0.19279
2035-01-28,16,0,SCED,0.213004
2035-01-28,17,0,SCED,0.212445
2035-01-28,18,0,SCED,0.220826
2035-01-28,19,0,SCED,0.212935
2035-01-28,20,0,SCED,0.209784
2035-01-28,21,0,SCED,0.198001
2035-01-28,22,0,SCED,0.204087
2035-01-28,23,0,SCED,0.197379
2035-01-29,0,0,SCED,0.213819
2035-01-29,1,0,SCED,0.209285
2035-01-29,2,0,SCED,0.226558
2035-01-29,3,0,SCED,0.205613
2035-01-29,4,0,SCED,0.207834
2035-01-29,5,0,SCED,0.208383
2035-01-29,6,0,SCED,0.210386
2035-01-29,7,0,SCED,0.208588
2035-01-29,8,0,SCED,0.20605
2035-01-29,9,0,SCED,0.213197
2035-01-29,10,0,SCED,0.209854
2035-01-29,11,0,SCED,0.221745
2035-01-29,12,0,SCED,0.214932
2035-01-29,13,0,SCED,0.216273
2035-01-29,14,0,SCED,0.200932
2035-01-29,15,0,SCED,0.218904
2035-01-29,16,0,SCED,0.210049
2035-01-29,17,0,SCED,0.220289
2035-01-29,18,0,SCED,0.228034
2035-01-29,19,0,SCED,0.218402
2035-01-29,20,0,SCED,0.215246
2035-01-29,21,0,SCED,0.211178
2035-01-29,22,0,SCED,0.220165
2035-01-29,23,0,SCED,0.214694
2035-01-30,0,0,SCED,0.220526
