Year,Month,Day,Period,9,17,21,22,29,30,32,33,34,35,36,37,38,39,40,42,43,46,56,57,58,59,67,69,86,87,101,106,111,116,123,126,127,142,152,153,154,158,160,161,164,167,168,170,172,173,188,190,191,196,198,200,210,214,217,218,219,221,225,233,238,240,254,255,258,260,265,273,276,277,278,282,pv_1-c,pv_3-c,pv_6-c,pv_7-c,pv_8-c,pv_12-c,pv_13-c,pv_14-c,pv_15-c,pv_17-c,pv_18-c,pv_19-c,pv_22-c,pv_23-c,pv_25-c,pv_26-c,pv_27-c,pv_28-c,pv_29-c,pv_30-c,pv_31-c,pv_32-c,pv_33-c,pv_34-c,pv_35-c,pv_36-c,pv_38-c,pv_40-c,pv_42-c,pv_43-c,pv_44-c,pv_46-c,pv_48-c,pv_49-c,pv_50-c,pv_52-c,pv_53-c,pv_54-c,pv_55-c,pv_57-c,pv_58-c,pv_59-c,pv_61-c,pv_62-c,pv_63-c,pv_65-c,pv_66-c,pv_68-c,pv_70-c,pv_71-c,pv_74-c,pv_76-c,pv_77-c,pv_78-c,pv_79-c,pv_80-c,pv_81-c,pv_82-c,pv_83-c,pv_85-c,pv_86-c,pv_87-c,pv_88-c,pv_89-c,pv_90-c,pv_91-c,pv_92-c,pv_93-c,pv_94-c,pv_98-c,pv_99-c,pv_100-c,pv_101-c,pv_102-c,pv_106-c,pv_107-c,pv_108-c,pv_110-c,pv_111-c,pv_112-c,pv_113-c,pv_115-c,pv_117-c,pv_118-c,pv_119-c,pv_120-c
2035,6,19,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,6,19,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,6,19,8,0.24,4.53494125,5.529355102040817,19.637663822805575,1.1655000000000002,30.777631564748198,0.8074499999999999,0.31626,0.49747499999999995,0.49747499999999995,0.9400875000000001,0.4703142857142857,0.5990833333333333,0.40213750000000004,0.40213750000000004,4.373714285714286,3.055071666666666,2.7770879999999996,9.074638902439021,8.634103269230769,16.602606200000004,16.32607220338983,27.733726687499995,0.31626,1.5824605263157903,8.09319896907217,0.6248142857142854,19.32758375,0.9051046875000001,11.415238294314383,0.32016,14.498308333333336,18.607824805194806,36.57125815165876,0.6920999999999998,0.9019472727272723,3.7361147727272725,31.727159999999994,0.27194999999999997,5.3956230000000005,0.5292269999999999,1.0328484374999998,0.511875,1.1263371428571427,1.0739285714285713,1.6350374999999995,1.4681684210526316,1.442296875,3.720696774193548,0.6708515624999998,1.3615725,2.5916365384615383,0.3522,1.85288,1.3553279999999996,1.8640695652173918,1.2707234042553188,0.9855900000000002,1.009264864864865,0.8966511627906979,5.691005121951217,1.063760294117647,1.9239140625000002,0.8810386363636361,1.299025,0.6615000000000002,3.867621951219511,2.726921328671328,0.5703562499999998,0.6729750000000002,1.0766249999999997,16.87914019672131,0.24,6.02,5.53,19.64,1.48,30.05,0.98,0.42,0.66,0.66,1.29,0.62,0.79,0.53,0.53,4.45,4.31,3.84,8.86,8.43,16.21,15.94,27.71,0.42,2.1,10.74,0.61,19.33,1.17,14.86,0.32,14.5,18.61,36.54,0.88,1.14,4.83,30.39,0.37,6.07,0.51,1.21,0.6,1.32,1.55,2.36,1.97,1.45,3.74,0.87,1.81,3.42,0.52,2.65,1.92,2.64,1.8,1.41,1.38,1.19,5.79,1.46,2.49,1.14,1.82,0.9,5.0,3.55,0.76,0.9,1.44,16.48,0.61,2.64,1.8,1.41,1.38,1.19,5.79,1.46,2.49,1.14,1.82,0.9,5.0,3.55
2035,6,19,9,1.11,16.61807375,25.467029737609334,90.51923146021328,3.0870000000000006,199.83439915467625,2.1422142857142856,1.0542,1.6884,1.6884,3.308525,1.6536857142857144,2.130916666666667,1.4188625000000001,1.4188625000000001,24.522285714285715,10.214288333333332,9.235263999999999,58.9441838414634,56.065339615384616,107.81963940000001,106.02728949152542,121.74415424999998,1.0542,5.357759210526319,27.339037113402075,4.025442857142855,89.10886,4.347596875000001,37.73327759197325,1.490745,66.83220200000001,85.76997376623378,160.54722277251182,2.6504284090909085,3.378346363636362,17.930256818181817,130.46867999999998,0.8672999999999998,21.298044,7.212014999999999,2.6461406249999997,1.32234375,2.892638571428571,2.8129999999999997,4.281581249999999,3.9200842105263156,4.227421875,10.923329032258064,2.1205078124999996,4.06215,7.350548076923076,0.9211384615384616,5.376848000000001,3.741269999999999,5.168556521739132,3.522727659574467,2.8659000000000003,2.727940540540541,3.029023255813954,31.914842195121935,3.745019117647058,6.243062500000001,2.859511363636363,4.553725,2.1094500000000007,18.55685012195121,9.025725524475522,1.958723437499999,2.385322500000001,3.820523437499999,109.6222315081967,1.11,22.06,25.47,90.53,3.92,195.11,2.6,1.4,2.24,2.24,4.54,2.18,2.81,1.87,1.87,24.95,14.41,12.77,57.55,54.74,105.27,103.52,121.64,1.4,7.11,36.28,3.93,89.12,5.62,49.12,1.49,66.84,85.78,160.41,3.37,4.27,23.18,124.97,1.18,23.96,6.95,3.1,1.55,3.39,4.06,6.18,5.26,4.25,10.98,2.75,5.4,9.7,1.36,7.69,5.3,7.32,4.99,4.1,3.73,4.02,32.47,5.14,8.08,3.7,6.38,2.87,23.99,11.75,2.61,3.19,5.11,107.03,3.93,7.32,4.99,4.1,3.73,4.02,32.47,5.14,8.08,3.7,6.38,2.87,23.99,11.75
2035,6,19,10,1.95,28.03829125,44.594798833819254,158.4911452420016,5.1502500000000015,362.14159629496396,3.534653571428571,1.75449,2.8114874999999997,2.8114874999999997,5.5603625,2.7839571428571426,3.579333333333333,2.3824750000000003,2.3824750000000003,43.60937142857143,16.990734999999997,15.367999999999999,106.8164888414634,101.60178461538462,195.40069160000002,192.14373559322033,211.82121674999993,1.75449,8.91452763157895,45.49221804123713,7.292914285714282,156.02049499999998,7.658578125000001,62.81453804347827,2.6013,117.01634650000001,150.17244532467535,279.33875616113744,4.498649999999999,5.73606818181818,31.598403409090906,225.50399999999996,1.4332499999999997,36.53379,13.676885999999998,4.353328124999999,2.17546875,4.761334285714285,4.6352142857142855,7.059759374999998,6.446526315789474,6.863343750000001,17.728025806451612,3.500765624999999,6.6574124999999995,11.980635576923076,1.4833038461538461,8.837888000000001,6.134270999999998,8.465982608695654,5.767672340425531,4.711260000000001,4.490497297297298,5.040837209302327,56.77244487804875,6.295129411764705,10.3149609375,4.729786363636363,7.644262500000001,3.4765500000000014,32.712346463414626,15.017270979020976,3.2870531249999986,4.022895000000001,6.429843749999998,198.65764760655736,1.95,37.22,44.6,158.51,6.54,353.58,4.29,2.33,3.73,3.73,7.63,3.67,4.72,3.14,3.14,44.37,23.97,21.25,104.29,99.2,190.78,187.6,211.64,2.33,11.83,60.37,7.12,156.04,9.9,81.77,2.6,117.03,150.19,279.1,5.72,7.25,40.85,216.0,1.95,41.1,13.18,5.1,2.55,5.58,6.69,10.19,8.65,6.9,17.82,4.54,8.85,15.81,2.19,12.64,8.69,11.99,8.17,6.74,6.14,6.69,57.76,8.64,13.35,6.12,10.71,4.73,42.29,19.55,4.38,5.38,8.6,193.96,7.12,11.99,8.17,6.74,6.14,6.69,57.76,8.64,13.35,6.12,10.71,4.73,42.29,19.55
2035,6,19,11,2.89,42.803216250000006,66.07229387755103,234.82206460213285,8.111250000000002,545.2813067805755,5.0671607142857145,2.6279700000000004,4.205925,4.205925,8.5701,4.247999999999999,5.46,3.642,3.642,65.43862857142857,25.63141333333333,22.354111999999997,160.8443897560975,152.9864775,294.2174372,289.3115191525424,306.63232931249996,2.6279700000000004,13.307739473684217,67.9482077319588,10.980342857142853,231.16110125,11.7973046875,92.43577550167227,3.851925,173.36977116666668,222.4939911688312,404.3756275592416,6.944594318181816,8.742559090909088,48.670049999999996,337.8279599999999,2.1755999999999998,53.494002,20.318165999999994,6.086123437499999,3.0456562499999995,6.6556285714285695,6.540571428571428,9.969571874999998,9.241263157894737,9.907087500000001,25.60714838709677,5.066085937499999,9.7416375,16.838059615384612,2.1199730769230767,12.802351999999999,8.75316,12.081147826086958,8.224404255319147,6.822240000000002,6.735745945945948,7.5273488372093045,85.17832536585361,9.712277205882351,15.839453125,7.264704545454545,11.741187499999999,5.284650000000002,50.387378780487786,22.099584965034957,4.908065624999998,5.862360000000002,9.375609374999996,299.1233552459016,2.89,56.82,66.08,234.85,10.3,532.39,6.15,3.49,5.58,5.58,11.76,5.6,7.2,4.8,4.8,66.58,36.16,30.91,157.04,149.37,287.26,282.47,306.37,3.49,17.66,90.17,10.72,231.19,15.25,120.33,3.85,173.39,222.52,404.03,8.83,11.05,62.92,323.59,2.96,60.18,19.58,7.13,3.57,7.8,9.44,14.39,12.4,9.96,25.74,6.57,12.95,22.22,3.13,18.31,12.4,17.11,11.65,9.76,9.21,9.99,86.66,13.33,20.5,9.4,16.45,7.19,65.14,28.77,6.54,7.84,12.54,292.05,10.72,17.11,11.65,9.76,9.21,9.99,86.66,13.33,20.5,9.4,16.45,7.19,65.14,28.77
2035,6,19,12,3.81,55.345869375,87.19982973760933,309.9131314602132,10.221750000000004,724.1705290467625,6.492557142857142,3.3433200000000003,5.3591625,5.3591625,11.5506875,5.719628571428571,7.355833333333332,4.9091125,4.9091125,85.5872,33.981469999999995,28.566399999999998,213.6022509146341,203.183085,390.7399300000001,384.22601796610167,405.83720081249993,3.3433200000000003,16.9700052631579,86.6288783505155,14.585828571428564,305.08186,16.376979687500004,118.10085702341141,5.092544999999999,228.81330200000002,293.6456737662338,535.1974434597156,9.162460227272724,11.464224545454542,67.53626931818181,436.83047999999997,2.8517999999999994,68.996418,27.146231999999998,7.742095312499998,3.86465625,8.464594285714284,8.210357142857143,12.505265624999998,11.946568421052632,12.443540625,32.14323870967742,6.469476562499999,12.9612675,21.665172115384614,2.6685923076923075,15.885824,10.955567999999998,15.124382608695656,10.299919148936167,8.471880000000002,8.403227027027029,9.599441860465118,111.40216243902434,13.092994852941175,20.900351562500003,9.583227272727271,15.759599999999999,6.923700000000002,69.92660487804876,28.23707832167831,6.258909374999997,7.514887500000003,12.014835937499997,397.25384203278685,3.81,73.47,87.21,309.95,12.98,707.05,7.88,4.44,7.11,7.11,15.85,7.54,9.7,6.47,6.47,87.08,47.94,39.5,208.55,198.38,381.5,375.14,405.49,4.44,22.52,114.96,14.24,305.12,21.17,153.74,5.09,228.84,293.68,534.74,11.65,14.49,87.31,418.42,3.88,77.62,26.16,9.07,4.53,9.92,11.85,18.05,16.03,12.51,32.31,8.39,17.23,28.59,3.94,22.72,15.52,21.42,14.59,12.12,11.49,12.74,113.34,17.97,27.05,12.4,22.08,9.42,90.4,36.76,8.34,10.05,16.07,387.86,14.24,21.42,14.59,12.12,11.49,12.74,113.34,17.97,27.05,12.4,22.08,9.42,90.4,36.76
2035,6,19,13,4.62,64.55888125000001,105.57768629737612,375.215362838392,11.599875000000003,874.1973999820143,7.456553571428572,3.8402999999999996,6.1506,6.1506,13.736937500000002,6.7968,8.735999999999999,5.8272,5.8272,97.67634285714286,40.559443333333334,33.650496,257.85903951219507,245.2781792307692,471.69427880000006,463.82842271186445,491.6005728749999,3.8402999999999996,19.45672894736843,99.34891546391758,17.607471428571422,369.36382375,20.7245765625,137.7433632943144,6.16308,277.01767750000005,355.50844220779226,648.3041178909951,10.884845454545452,13.719092727272722,85.47426136363636,518.2833599999999,3.351599999999999,82.161027,32.677172999999996,8.885910937499998,4.436249999999999,9.710391428571427,9.4575,14.403571874999995,13.586147368421052,14.373234375000001,37.12738064516129,7.5490078124999975,15.105179999999999,25.76480769230769,2.986926923076923,17.843584,12.000299999999998,16.57186086956522,11.281199999999998,9.513390000000001,9.412491891891893,11.008465116279073,127.13843048780481,15.570244852941176,25.0108828125,11.468959090909088,18.7859,8.129100000000003,88.49892548780484,32.93813706293706,7.377107812499997,8.815972500000003,14.108273437499998,479.5498926885245,4.62,85.7,105.59,375.26,14.73,853.53,9.05,5.1,8.16,8.16,18.85,8.96,11.52,7.68,7.68,99.38,57.22,46.53,251.76,239.48,460.54,452.86,491.18,5.1,25.82,131.84,17.19,369.41,26.79,179.31,6.16,277.05,355.55,647.75,13.84,17.34,110.5,496.44,4.56,92.43,31.49,10.41,5.2,11.38,13.65,20.79,18.23,14.45,37.32,9.79,20.08,34.0,4.41,25.52,17.0,23.47,15.98,13.61,12.87,14.61,129.35,21.37,32.37,14.84,26.32,11.06,114.41,42.88,9.83,11.79,18.87,468.21,17.19,23.47,15.98,13.61,12.87,14.61,129.35,21.37,32.37,14.84,26.32,11.06,114.41,42.88
2035,6,19,14,5.16,67.69266125,118.08622740524783,419.68007313371606,11.198250000000003,951.9659711870503,7.901474999999999,4.3674,6.994799999999999,6.994799999999999,15.4859375,7.828457142857143,10.063083333333333,6.7149375000000004,6.7149375000000004,99.91725714285714,44.81953166666666,37.2448,280.80169317073165,267.09388499999994,513.6565722,505.0942601694915,533.5664754374999,4.3674,22.15444736842106,113.10886082474232,19.17462857142856,413.13835124999997,23.687440625000004,153.0840301003345,6.893444999999999,309.8538461666667,397.6435167532468,703.641415734597,12.654419318181814,15.90275454545454,97.69592045454544,553.27824,3.689699999999999,90.42779700000001,35.33368499999999,9.534642187499998,4.760437499999999,10.41861857142857,10.191928571428571,15.532856249999998,14.510273684210526,15.168984375,39.18669677419354,8.258414062499998,16.7977425,28.01543942307692,3.1088423076923073,20.619408,12.988559999999996,17.92754782608696,12.213063829787231,10.995270000000003,9.397864864864868,12.538046511627911,130.05765073170724,17.54475882352941,28.3719375,13.006912499999997,20.941425,8.967000000000002,101.14604926829264,36.60219755244754,7.977482812499997,9.758137500000004,15.611062499999996,522.2086420327868,5.16,89.86,118.1,419.73,14.22,929.46,9.59,5.8,9.28,9.28,21.25,10.32,13.27,8.85,8.85,101.66,63.23,51.5,274.16,260.78,501.51,493.15,533.11,5.8,29.4,150.1,18.72,413.19,30.62,199.28,6.89,309.89,397.69,703.04,16.09,20.1,126.3,529.96,5.02,101.73,34.05,11.17,5.58,12.21,14.71,22.42,19.47,15.25,39.39,10.71,22.33,36.97,4.59,29.49,18.4,25.39,17.3,15.73,12.85,16.64,132.32,24.08,36.72,16.83,29.34,12.2,130.76,47.65,10.63,13.05,20.88,509.86,18.72,25.39,17.3,15.73,12.85,16.64,132.32,24.08,36.72,16.83,29.34,12.2,130.76,47.65
2035,6,19,15,5.32,67.63992937500001,121.65581107871722,432.3685636587366,11.127375000000004,975.9735480215826,7.959149999999999,4.4652899999999995,7.145549999999999,7.145549999999999,15.4859375,7.904314285714285,10.161666666666667,6.7756375,6.7756375,101.79451428571429,45.29445,37.707648,287.8790921341463,273.8331969230769,526.602713,517.8355611864407,545.7168703124999,4.4652899999999995,22.6291855263158,115.54284896907222,19.666285714285703,425.62678999999997,24.3295234375,160.0514736622074,7.093545,319.222753,409.66211181818187,719.6651114928908,12.733067045454543,16.07681454545454,100.34136818181817,565.70184,3.7043999999999992,91.476699,35.84215799999999,9.5004984375,4.751906249999999,10.384487142857141,10.191928571428571,15.532856249999998,14.52517894736842,15.785690625,40.798335483870964,8.435765624999997,17.045984999999998,28.56104711538461,3.047884615384615,20.76624,12.670904999999998,17.489773913043482,11.909502127659572,11.072160000000002,9.397864864864868,12.801767441860466,132.49524878048774,17.552044852941176,28.8896171875,13.24649318181818,20.81295,9.003750000000002,103.88432560975608,38.26907622377621,8.120071874999997,10.072192500000003,16.111992187499997,535.3801070163934,5.32,89.79,121.67,432.42,14.13,952.9,9.66,5.93,9.48,9.48,21.25,10.42,13.4,8.93,8.93,103.57,63.9,52.14,281.07,267.36,514.15,505.59,545.25,5.93,30.03,153.33,19.2,425.68,31.45,208.35,7.09,319.26,409.71,719.05,16.19,20.32,129.72,541.86,5.04,102.91,34.54,11.13,5.57,12.17,14.71,22.42,19.49,15.87,41.01,10.94,22.66,37.69,4.5,29.7,17.95,24.77,16.87,15.84,12.85,16.99,134.8,24.09,37.39,17.14,29.16,12.25,134.3,49.82,10.82,13.47,21.55,522.72,19.2,24.77,16.87,15.84,12.85,16.99,134.8,24.09,37.39,17.14,29.16,12.25,134.3,49.82
2035,6,19,16,5.02,62.961858750000005,114.68662390670556,407.60151004922056,10.040625000000002,927.9891207733812,7.415357142857142,4.19421,6.723449999999999,6.723449999999999,14.684312499999999,7.449171428571429,9.570166666666665,6.3810875000000005,6.3810875000000005,97.13577142857143,42.51582333333333,36.008128,273.72429420731703,260.3750573076923,500.72067360000005,492.3734435593221,536.4089071875,4.19421,21.272790789473692,108.61766288659798,18.693214285714276,401.23983875,23.532721875000004,152.28511705685622,6.693345,300.9348868333334,386.19485506493515,707.3946236729856,12.072426136363633,15.309368181818177,97.04616136363634,531.3855599999999,3.505949999999999,86.38330200000001,32.946974999999995,8.911518749999997,4.453312499999999,9.744522857142854,9.540642857142856,14.542134374999995,13.608505263157896,15.407709375000001,39.813445161290325,8.119617187499998,15.819817500000001,26.810555769230767,2.824373076923077,19.214016,11.901473999999997,16.423582608695657,11.18942553191489,10.247340000000003,8.673827027027029,12.033209302325584,126.43074073170726,16.641291176470585,26.9579765625,12.357726136363635,19.72805,8.518650000000003,100.4808182926829,36.4178423076923,7.744837499999997,9.803002500000003,15.678351562499994,509.0576614426229,5.02,83.58,114.7,407.65,12.75,906.05,9.0,5.57,8.92,8.92,20.15,9.82,12.62,8.41,8.41,98.83,59.98,49.79,267.25,254.22,488.88,480.73,535.95,5.57,28.23,144.14,18.25,401.29,30.42,198.24,6.69,300.97,386.24,706.79,15.35,19.35,125.46,508.99,4.77,97.18,31.75,10.44,5.22,11.42,13.77,20.99,18.26,15.49,40.02,10.53,21.03,35.38,4.17,27.48,16.86,23.26,15.85,14.66,11.86,15.97,128.63,22.84,34.89,15.99,27.64,11.59,129.9,47.41,10.32,13.11,20.97,497.02,18.25,23.26,15.85,14.66,11.86,15.97,128.63,22.84,34.89,15.99,27.64,11.59,129.9,47.41
2035,6,19,17,4.46,50.991723125,101.92811195335278,362.25690442986047,8.733375000000002,855.8332424460431,6.649103571428571,3.33579,5.33655,5.33655,13.656775,6.804385714285715,8.751166666666666,5.834787500000001,5.834787500000001,91.97577142857143,39.077981666666666,31.958207999999996,252.4408860365853,240.12639519230768,461.77982920000005,454.0880872881356,488.3878243124999,3.33579,16.902185526315797,86.27470670103096,17.238728571428563,356.60541874999996,21.490434375000003,133.53370610367898,5.94297,267.45879283333335,343.23987636363637,644.0604907819904,11.191571590909088,14.035565454545448,88.63023409090908,480.64715999999993,3.197249999999999,77.049852,29.958398999999996,8.151820312499998,4.0779375,8.916835714285712,8.563714285714285,13.052587499999996,12.222315789473683,13.925625,35.983316129032254,7.356234374999997,14.540992499999998,24.42352211538461,2.2486615384615383,15.179632000000002,9.586121999999998,13.232069565217392,9.015076595744679,8.094420000000001,7.379335135135137,9.561767441860468,119.71751707317067,15.46824044117647,23.998703125,11.005254545454545,18.4218875,7.761600000000002,91.76319841463412,31.931864685314675,6.994368749999997,8.973000000000003,14.354999999999995,469.4818133114753,4.46,67.69,101.94,362.3,11.09,835.6,8.07,4.43,7.08,7.08,18.74,8.97,11.54,7.69,7.69,93.58,55.13,44.19,246.47,234.45,450.86,443.35,487.97,4.43,22.43,114.49,16.83,356.65,27.78,173.83,5.94,267.49,343.28,643.51,14.23,17.74,114.58,460.39,4.35,86.68,28.87,9.55,4.78,10.45,12.36,18.84,16.4,14.0,36.17,9.54,19.33,32.23,3.32,21.71,13.58,18.74,12.77,11.58,10.09,12.69,121.8,21.23,31.06,14.24,25.81,10.56,118.63,41.57,9.32,12.0,19.2,458.38,16.83,18.74,12.77,11.58,10.09,12.69,121.8,21.23,31.06,14.24,25.81,10.56,118.63,41.57
2035,6,19,18,3.63,40.475480625,82.97032303207,294.8549228465955,6.867000000000003,697.1210365467625,5.3061,2.60538,4.1682375,4.1682375,11.062425,5.4693,7.029749999999999,4.689075,4.689075,72.60365714285714,31.493465,25.463872,205.6235334146341,195.59367749999998,376.14479500000004,369.87669101694917,395.3982701249999,2.60538,13.209777631578953,67.42825360824746,14.042957142857137,290.25371375000003,17.367179687500002,109.28976797658866,4.84242,217.69459933333337,279.37734168831173,521.4256724644549,8.824274999999998,11.005339090909088,71.62046931818182,391.4164799999999,2.5651499999999996,62.818563000000005,24.012378,6.436096874999999,3.2162812499999998,7.0310742857142845,6.713785714285714,10.232840624999998,9.807663157894737,11.12060625,28.740890322580643,5.945132812499998,11.5771275,19.323605769230767,1.7745461538461538,11.725584,7.440185999999998,10.266504347826087,6.988978723404254,6.249060000000001,5.821556756756758,7.474604651162792,94.49624048780484,12.539256617647059,19.2159609375,8.810386363636363,14.860275,6.232800000000002,74.15778329268291,26.132355944055938,5.681048437499998,7.118580000000002,11.379328124999997,382.4128989836065,3.63,53.73,82.98,294.89,8.72,680.64,6.44,3.46,5.53,5.53,15.18,7.21,9.27,6.18,6.18,73.87,44.43,35.21,200.76,190.97,367.25,361.13,395.06,3.46,17.53,89.48,13.71,290.29,22.45,142.27,4.84,217.72,279.41,520.98,11.22,13.91,92.59,374.92,3.49,70.67,23.14,7.54,3.77,8.24,9.69,14.77,13.16,11.18,28.89,7.71,15.39,25.5,2.62,16.77,10.54,14.54,9.9,8.94,7.96,9.92,96.14,17.21,24.87,11.4,20.82,8.48,95.87,34.02,7.57,9.52,15.22,373.37,13.71,14.54,9.9,8.94,7.96,9.92,96.14,17.21,24.87,11.4,20.82,8.48,95.87,34.02
2035,6,19,19,2.63,27.141849375000003,60.07299358600584,213.50460061525837,4.6068750000000005,495.3611150179855,3.666482142857143,1.77708,2.8416374999999996,2.8416374999999996,7.7174625,3.7928571428571427,4.876083333333333,3.2550375000000003,3.2550375000000003,49.477028571428576,22.292808333333333,17.675008,146.11602548780485,138.98550576923077,267.2804512,262.8251811864407,287.81623181249995,1.77708,8.997418421052634,45.93681649484538,9.976542857142853,210.173725,12.168629687500001,78.64684364548496,3.50175,157.63160750000003,202.29635220779224,379.56442094786723,6.165981818181817,7.801052727272724,50.201625,289.02095999999995,1.8080999999999996,46.365024,17.277704999999997,4.404543749999999,2.2010625,4.812531428571427,4.662928571428572,7.101328124999998,6.714821052631579,7.897818750000001,20.40414193548387,4.179328124999999,8.0866875,13.193097115384614,1.1785153846153846,7.768112,5.0048309999999985,6.90553043478261,4.70167659574468,4.1450700000000005,4.01511891891892,5.0935813953488385,64.39976780487801,8.743235294117646,13.421039062500002,6.151813636363635,10.492125,4.3953000000000015,51.98083902439023,18.80423496503496,4.045026562499998,5.077222500000001,8.119546874999997,271.73572121311474,2.63,36.03,60.08,213.53,5.85,483.65,4.45,2.36,3.77,3.77,10.59,5.0,6.43,4.29,4.29,50.34,31.45,24.44,142.66,135.7,260.96,256.61,287.57,2.36,11.94,60.96,9.74,210.2,15.73,102.38,3.5,157.65,202.32,379.24,7.84,9.86,64.9,276.84,2.46,52.16,16.65,5.16,2.58,5.64,6.73,10.25,9.01,7.94,20.51,5.42,10.75,17.41,1.74,11.11,7.09,9.78,6.66,5.93,5.49,6.76,65.52,12.0,17.37,7.96,14.7,5.98,67.2,24.48,5.39,6.79,10.86,265.31,9.74,9.78,6.66,5.93,5.49,6.76,65.52,12.0,17.37,7.96,14.7,5.98,67.2,24.48
2035,6,19,20,1.59,13.235700625000002,36.27576909620992,128.93466140278915,2.142000000000001,288.3879440827338,1.862078571428571,0.88101,1.4095125,1.4095125,3.8696624999999996,1.8812571428571427,2.419083333333333,1.6161375,1.6161375,26.035885714285712,11.31298,9.65472,85.06193689024389,80.91271153846154,155.5995024,153.00827644067795,175.41006637499996,0.88101,4.468567105263159,22.825232474226816,5.807699999999997,126.9241325,7.101590625000001,47.44314381270904,2.12106,95.18889333333335,122.16571922077925,231.31771165876773,3.1301795454545447,3.932173636363635,29.301040909090908,178.38827999999998,0.8966999999999998,28.969251000000003,10.408130999999997,2.2022718749999997,1.10053125,2.4062657142857136,2.3210714285714285,3.5402718749999993,3.4505684210526315,4.83418125,12.50512258064516,2.513765624999999,3.8590424999999997,6.463935576923076,0.521526923076923,3.768688,2.4424139999999994,3.368034782608696,2.294361702127659,2.0131200000000002,1.8503189189189193,2.5317209302325585,33.890476097560956,4.3861897058823525,6.2044296875,2.844054545454545,5.2746125,2.1756000000000006,30.337626585365843,11.345529020979017,2.529079687499999,3.1181175000000008,4.986867187499999,158.20097055737705,1.59,17.57,36.28,128.95,2.72,281.57,2.26,1.17,1.87,1.87,5.31,2.48,3.19,2.13,2.13,26.49,15.96,13.35,83.05,79.0,151.92,149.39,175.26,1.17,5.93,30.29,5.67,126.94,9.18,61.76,2.12,95.2,122.18,231.12,3.98,4.97,37.88,170.87,1.22,32.59,10.03,2.58,1.29,2.82,3.35,5.11,4.63,4.86,12.57,3.26,5.13,8.53,0.77,5.39,3.46,4.77,3.25,2.88,2.53,3.36,34.48,6.02,8.03,3.68,7.39,2.96,39.22,14.77,3.37,4.17,6.67,154.46,5.67,4.77,3.25,2.88,2.53,3.36,34.48,6.02,8.03,3.68,7.39,2.96,39.22,14.77
