Date,Hour,Minute,Generator,Output,Output DA,Curtailment,Unit Market Revenue,Unit Uplift Payment
2019-01-01,0,0,83,291.0,291.0,0.0,-898865.99933,0.0
2019-01-01,0,0,84,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,86,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,87,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,88,170.6,170.6,0.0,-526964.053215,0.0
2019-01-01,0,0,89,164.0,164.0,0.0,-506577.401684,0.0
2019-01-01,0,0,90,220.2,220.2,0.0,-680172.828359,0.0
2019-01-01,0,0,91,785.5,785.5,0.0,-2426320.420871,0.0
2019-01-01,0,0,92,282.5,282.5,0.0,-872610.463267,0.0
2019-01-01,0,0,95,9.51,9.51,0.0,184.929366,0.0
2019-01-01,0,0,96,3.62,3.62,0.0,158.258967,0.0
2019-01-01,0,0,97,22.27,22.27,0.0,973.598676,0.0
2019-01-01,0,0,99,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,101,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,102,24.15,24.15,0.0,-102961.836494,0.0
2019-01-01,0,0,103,21.0,21.0,0.0,-89532.031733,0.0
2019-01-01,0,0,104,3.9,3.9,0.0,-16627.377322,0.0
2019-01-01,0,0,106,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,109,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,110,338.6,338.6,0.0,-3386000.0,0.0
2019-01-01,0,0,111,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,113,143.72,143.72,0.0,-402079.384352,0.0
2019-01-01,0,0,115,143.72,143.72,0.0,-402079.384352,0.0
2019-01-01,0,0,116,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,117,9.58,9.58,0.0,-26801.56208,0.0
2019-01-01,0,0,119,200.0,200.0,0.0,174947.519716,0.0
2019-01-01,0,0,120,117.6,117.6,0.0,102869.141593,0.0
2019-01-01,0,0,123,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,125,90.45,90.45,0.0,3921.749861,0.0
2019-01-01,0,0,126,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,127,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,128,129.54,129.54,0.0,5616.622189,0.0
2019-01-01,0,0,131,30.0,30.0,0.0,-116588.713352,0.0
2019-01-01,0,0,132,44.1,44.1,0.0,-171385.408627,0.0
2019-01-01,0,0,133,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,134,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,135,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,136,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,139,6.04,6.04,0.0,206.543637,0.0
2019-01-01,0,0,140,250.6,250.6,0.0,-2506000.0,0.0
2019-01-01,0,0,141,230.0,230.0,0.0,-1305381.582612,0.0
2019-01-01,0,0,142,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,143,40.73,40.73,0.0,1773.144326,0.0
2019-01-01,0,0,145,2.04,2.04,0.0,77.157573,0.0
2019-01-01,0,0,146,268.0,268.0,0.0,-2680000.0,0.0
2019-01-01,0,0,152,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,153,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,154,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,157,250.0,250.0,0.0,-1418893.024578,0.0
2019-01-01,0,0,158,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,159,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,160,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,161,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,162,14.06,14.06,0.0,382.786256,0.0
2019-01-01,0,0,163,185.4,185.4,0.0,-1854000.0,0.0
2019-01-01,0,0,164,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,167,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,168,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,169,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,170,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,172,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,173,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,188,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,190,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,191,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,192,332.6,332.6,0.0,10785.405497,0.0
2019-01-01,0,0,194,176.5,176.5,0.0,-260302.047516,0.0
2019-01-01,0,0,196,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,198,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,199,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,200,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,204,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,205,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,206,65.45,65.45,0.0,2861.339619,0.0
2019-01-01,0,0,210,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,214,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,217,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,218,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,219,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,221,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,225,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,233,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,236,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,237,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,238,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,240,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,245,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,247,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,248,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,249,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,251,9.9,9.9,0.0,159.776279,0.0
2019-01-01,0,0,252,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,254,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,255,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,258,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,260,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,265,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,266,3.91,3.91,0.0,133.706228,0.0
2019-01-01,0,0,267,4.8,4.8,0.0,164.140638,0.0
2019-01-01,0,0,270,579.0,579.0,0.0,-5790000.0,0.0
2019-01-01,0,0,272,480.32,480.32,0.0,-1343771.012329,0.0
2019-01-01,0,0,273,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,274,746.4,746.4,0.0,-7464000.0,0.0
2019-01-01,0,0,275,1039.0,1039.0,0.0,-10390000.0,0.0
2019-01-01,0,0,276,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,277,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,278,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,279,264.6,264.6,0.0,-771154.512276,0.0
2019-01-01,0,0,281,4.1,4.1,0.0,178.489854,0.0
2019-01-01,0,0,282,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,283,54.9,54.9,0.0,1370.522742,0.0
2019-01-01,0,0,284,54.0,54.0,0.0,1348.055156,0.0
2019-01-01,0,0,285,108.0,108.0,0.0,2341.212782,0.0
2019-01-01,0,0,286,58.0,58.0,0.0,1983.366048,0.0
2019-01-01,0,0,287,80.0,80.0,0.0,1913.263168,0.0
2019-01-01,0,0,288,17.0,17.0,0.0,368.524234,0.0
2019-01-01,0,0,289,13.8,13.8,0.0,344.502984,0.0
2019-01-01,0,0,290,39.6,39.6,0.0,988.573781,0.0
2019-01-01,0,0,291,30.5,30.5,0.0,508.678257,0.0
2019-01-01,0,0,292,0.0,0.0,42.0,-0.0,0.0
2019-01-01,1,0,9,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,17,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,19,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,20,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,21,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,22,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,23,108.8,108.8,0.0,1755.223071,0.0
2019-01-01,1,0,24,192.5,192.5,0.0,3105.518761,0.0
2019-01-01,1,0,29,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,30,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,31,40.67,40.67,0.0,657.604972,0.0
2019-01-01,1,0,32,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,33,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,34,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,35,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,36,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,37,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,38,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,39,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,40,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,41,13.69,13.69,0.0,194.668288,0.0
2019-01-01,1,0,42,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,43,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,46,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,52,43.3,43.3,0.0,700.130201,0.0
2019-01-01,1,0,53,70.77,70.77,0.0,1144.300562,0.0
2019-01-01,1,0,55,276.23,276.23,0.0,4456.298428,0.0
2019-01-01,1,0,56,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,57,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,58,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,59,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,63,170.0,170.0,0.0,149156.046252,0.0
2019-01-01,1,0,64,200.0,200.0,0.0,175477.701473,0.0
2019-01-01,1,0,65,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,67,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,68,10.2,10.2,0.0,-43421.452878,0.0
2019-01-01,1,0,69,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,74,2.94,2.94,0.0,33.950809,0.0
2019-01-01,1,0,77,200.0,200.0,0.0,-616049.394937,0.0
2019-01-01,1,0,78,151.2,151.2,0.0,-465733.342572,0.0
2019-01-01,1,0,79,87.5,87.5,0.0,-269521.610285,0.0
2019-01-01,1,0,80,141.5,141.5,0.0,-435854.946918,0.0
2019-01-01,1,0,81,185.0,185.0,0.0,-569845.690316,0.0
2019-01-01,1,0,82,130.5,130.5,0.0,-401972.230196,0.0
2019-01-01,1,0,83,291.0,291.0,0.0,-896351.869633,0.0
2019-01-01,1,0,84,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,86,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,87,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,88,170.6,170.6,0.0,-525490.133881,0.0
2019-01-01,1,0,89,164.0,164.0,0.0,-505160.503848,0.0
2019-01-01,1,0,90,220.2,220.2,0.0,-678270.383825,0.0
2019-01-01,1,0,91,785.5,785.5,0.0,-2419533.998614,0.0
2019-01-01,1,0,92,282.5,282.5,0.0,-870169.770348,0.0
2019-01-01,1,0,95,29.18,29.18,0.0,567.427855,0.0
2019-01-01,1,0,96,13.09,13.09,0.0,212.158382,0.0
2019-01-01,1,0,97,80.48,80.48,0.0,1304.393168,0.0
2019-01-01,1,0,99,0.57,0.57,0.0,6.5823,0.0
2019-01-01,1,0,101,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,102,24.15,24.15,0.0,-102806.675197,0.0
2019-01-01,1,0,103,21.0,21.0,0.0,-89397.108867,0.0
2019-01-01,1,0,104,3.9,3.9,0.0,-16602.320218,0.0
2019-01-01,1,0,106,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,109,15.46,15.46,0.0,200.310758,0.0
2019-01-01,1,0,110,338.6,338.6,0.0,-3386000.0,0.0
2019-01-01,1,0,111,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,113,84.36,84.36,0.0,-235503.202274,0.0
2019-01-01,1,0,115,84.36,84.36,0.0,-235503.202274,0.0
2019-01-01,1,0,116,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,117,5.76,5.76,0.0,-16079.877253,0.0
2019-01-01,1,0,119,200.0,200.0,0.0,175477.701473,0.0
2019-01-01,1,0,120,117.6,117.6,0.0,103180.888466,0.0
2019-01-01,1,0,123,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,125,174.2,174.2,0.0,2810.292822,0.0
2019-01-01,1,0,126,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,127,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,128,249.5,249.5,0.0,4025.074966,0.0
2019-01-01,1,0,131,30.0,30.0,0.0,-116383.294626,0.0
2019-01-01,1,0,132,44.1,44.1,0.0,-171083.4431,0.0
2019-01-01,1,0,133,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,134,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,135,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,136,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,139,17.68,17.68,0.0,251.405064,0.0
2019-01-01,1,0,140,250.6,250.6,0.0,-2506000.0,0.0
2019-01-01,1,0,141,230.0,230.0,0.0,-1304267.620369,0.0
2019-01-01,1,0,142,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,143,96.32,96.32,0.0,1557.425888,0.0
2019-01-01,1,0,145,9.53,9.53,0.0,142.729186,0.0
2019-01-01,1,0,146,268.0,268.0,0.0,-2680000.0,0.0
2019-01-01,1,0,152,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,153,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,154,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,157,250.0,250.0,0.0,-1417682.196053,0.0
2019-01-01,1,0,158,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,159,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,160,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,161,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,162,25.6,25.6,0.0,697.741689,0.0
2019-01-01,1,0,163,185.4,185.4,0.0,-1854000.0,0.0
2019-01-01,1,0,164,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,167,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,168,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,169,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,170,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,172,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,173,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,188,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,190,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,191,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,192,332.6,332.6,0.0,10785.405497,0.0
2019-01-01,1,0,194,176.5,176.5,0.0,-259465.685029,0.0
2019-01-01,1,0,196,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,198,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,199,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,200,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,204,53.03,53.03,0.0,694.773786,0.0
2019-01-01,1,0,205,81.8,81.8,0.0,1059.858989,0.0
2019-01-01,1,0,206,236.48,236.48,0.0,3832.789469,0.0
2019-01-01,1,0,210,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,214,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,217,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,218,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,219,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,221,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,225,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,233,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,236,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,237,7.04,7.04,0.0,81.297174,0.0
2019-01-01,1,0,238,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,240,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,245,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,247,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,248,0.71,0.71,0.0,8.199005,0.0
2019-01-01,1,0,249,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,251,6.71,6.71,0.0,70.119191,0.0
2019-01-01,1,0,252,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,254,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,255,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,258,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,260,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,265,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,266,11.45,11.45,0.0,162.816063,0.0
2019-01-01,1,0,267,14.07,14.07,0.0,200.07179,0.0
2019-01-01,1,0,270,579.0,579.0,0.0,-5790000.0,0.0
2019-01-01,1,0,272,281.35,281.35,0.0,-785429.421051,0.0
2019-01-01,1,0,273,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,274,746.4,746.4,0.0,-7464000.0,0.0
2019-01-01,1,0,275,1039.0,1039.0,0.0,-10390000.0,0.0
2019-01-01,1,0,276,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,277,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,278,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,279,264.6,264.6,0.0,-769284.916525,0.0
2019-01-01,1,0,281,16.79,16.79,0.0,271.482357,0.0
2019-01-01,1,0,282,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,283,54.9,54.9,0.0,674.850671,0.0
2019-01-01,1,0,284,54.0,54.0,0.0,663.787545,0.0
2019-01-01,1,0,285,108.0,108.0,0.0,1253.48234,0.0
2019-01-01,1,0,286,58.0,58.0,0.0,824.74512,0.0
2019-01-01,1,0,287,80.0,80.0,0.0,1914.657765,0.0
2019-01-01,1,0,288,17.0,17.0,0.0,197.307405,0.0
2019-01-01,1,0,289,13.8,13.8,0.0,169.634595,0.0
2019-01-01,1,0,290,39.6,39.6,0.0,486.777533,0.0
2019-01-01,1,0,291,30.5,30.5,0.0,322.155438,0.0
2019-01-01,1,0,292,0.0,0.0,42.0,-0.0,0.0
2019-01-01,2,0,9,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,17,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,19,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,20,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,21,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,22,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,23,108.8,108.8,0.0,1460.345424,0.0
2019-01-01,2,0,24,192.5,192.5,0.0,2583.791305,0.0
2019-01-01,2,0,29,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,30,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,31,23.52,23.52,0.0,316.483533,0.0
2019-01-01,2,0,32,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,33,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,34,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,35,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,36,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,37,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,38,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,39,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,40,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,41,13.12,13.12,0.0,155.166199,0.0
2019-01-01,2,0,42,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,43,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,46,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,52,24.93,24.93,0.0,335.456398,0.0
2019-01-01,2,0,53,39.6,39.6,0.0,532.854927,0.0
2019-01-01,2,0,55,545.86,545.86,0.0,7326.692582,0.0
2019-01-01,2,0,56,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,57,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,58,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,59,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,63,170.0,170.0,0.0,149174.593396,0.0
2019-01-01,2,0,64,200.0,200.0,0.0,175499.521642,0.0
2019-01-01,2,0,65,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,67,0.0,0.0,0.0,-0.0,0.0
2019-01-01,2,0,68,10.2,10.2,0.0,-43419.156651,0.0
2019-01-01,2,0,69,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,74,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,77,200.0,200.0,0.0,-615991.632736,0.0
2019-01-01,2,0,78,151.2,151.2,0.0,-465689.674349,0.0
2019-01-01,2,0,79,87.5,87.5,0.0,-269496.339322,0.0
2019-01-01,2,0,80,141.5,141.5,0.0,-435814.080161,0.0
2019-01-01,2,0,81,185.0,185.0,0.0,-569792.260281,0.0
2019-01-01,2,0,82,130.5,130.5,0.0,-401934.54036,0.0
2019-01-01,2,0,83,291.0,291.0,0.0,-896267.825631,0.0
2019-01-01,2,0,84,0.0,0.0,0.0,-0.0,0.0
2019-01-01,2,0,86,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,87,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,88,170.6,170.6,0.0,-525440.862724,0.0
2019-01-01,2,0,89,164.0,164.0,0.0,-505113.138844,0.0
2019-01-01,2,0,90,220.2,220.2,0.0,-678206.787643,0.0
2019-01-01,2,0,91,785.5,785.5,0.0,-2419307.137571,0.0
2019-01-01,2,0,92,282.5,282.5,0.0,-870088.18124,0.0
2019-01-01,2,0,95,20.26,20.26,0.0,393.971499,0.0
2019-01-01,2,0,96,15.01,15.01,0.0,202.501255,0.0
2019-01-01,2,0,97,92.3,92.3,0.0,1245.227574,0.0
2019-01-01,2,0,99,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,101,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,102,24.15,24.15,0.0,-102801.238541,0.0
2019-01-01,2,0,103,21.0,21.0,0.0,-89392.38134,0.0
2019-01-01,2,0,104,3.9,3.9,0.0,-16601.442249,0.0
2019-01-01,2,0,106,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,109,23.45,23.45,0.0,241.693659,0.0
2019-01-01,2,0,110,338.6,338.6,0.0,-3386000.0,0.0
2019-01-01,2,0,111,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,113,92.76,92.76,0.0,-258930.534162,0.0
2019-01-01,2,0,115,92.76,92.76,0.0,-258930.534162,0.0
2019-01-01,2,0,116,0.0,0.0,0.0,-0.0,0.0
2019-01-01,2,0,117,4.96,4.96,0.0,-13845.358446,0.0
2019-01-01,2,0,119,200.0,200.0,0.0,175499.521642,0.0
2019-01-01,2,0,120,117.6,117.6,0.0,103193.718725,0.0
2019-01-01,2,0,123,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,125,174.2,174.2,0.0,2338.163353,0.0
2019-01-01,2,0,126,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,127,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,128,249.5,249.5,0.0,3348.861978,0.0
2019-01-01,2,0,131,30.0,30.0,0.0,-116376.097013,0.0
2019-01-01,2,0,132,44.1,44.1,0.0,-171072.862609,0.0
2019-01-01,2,0,133,0.0,0.0,0.0,0.0,0.0
