Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2019-01-01,1,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,7,177.3,177.3,0.0,True,795.791919,1969.998601,0.0
2019-01-01,1,0,8,381.8,381.8,0.0,True,3588.258818,4242.219209,0.0
2019-01-01,1,0,10,92.7,92.7,0.0,True,191.790772,1047.482706,0.0
2019-01-01,1,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,12,260.0,260.0,0.0,True,639.125553,2937.923446,0.0
2019-01-01,1,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,14,22.0,22.0,0.0,True,3.655396,252.521964,0.0
2019-01-01,1,0,15,50.1,50.1,0.0,True,51.326952,575.061381,0.0
2019-01-01,1,0,16,203.2,203.2,0.0,True,1273.517724,2332.384684,0.0
2019-01-01,1,0,18,432.0,432.0,0.0,True,5883.25143,7021.570717,0.0
2019-01-01,1,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,28,25.7,25.7,0.0,True,12.298273,285.555353,0.0
2019-01-01,1,0,44,108.0,108.0,0.0,True,212.552169,2092.314484,0.0
2019-01-01,1,0,45,54.9,54.9,0.0,True,27.368889,1156.491747,0.0
2019-01-01,1,0,47,60.0,60.0,0.0,True,74.152872,1263.925407,0.0
2019-01-01,1,0,48,44.0,44.0,0.0,True,27.95747,926.878631,0.0
2019-01-01,1,0,49,639.0,639.0,0.0,True,3191.415702,9232.14226,0.0
2019-01-01,1,0,50,595.0,595.0,0.0,True,7610.288971,8596.439193,0.0
2019-01-01,1,0,51,242.0,242.0,0.0,True,1577.574231,3324.951923,0.0
2019-01-01,1,0,54,423.605097,345.84,729.194903,True,19594.030669,11815.591366,0.0
2019-01-01,1,0,60,201.6,201.6,0.0,True,581.078244,3288.478606,0.0
2019-01-01,1,0,61,201.0,201.0,0.0,True,965.414163,3278.691468,0.0
2019-01-01,1,0,62,283.2,283.2,0.0,True,1196.443307,4619.529471,0.0
2019-01-01,1,0,66,24.9,24.9,0.0,True,16.568484,407.808977,0.0
2019-01-01,1,0,70,191.1,191.1,0.0,True,773.477423,2132.766321,0.0
2019-01-01,1,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,73,56.0,56.0,0.0,True,81.532526,624.986468,0.0
2019-01-01,1,0,75,114.0,114.0,0.0,True,189.303393,901.092844,0.0
2019-01-01,1,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,85,168.0,168.0,0.0,True,814.553371,2308.231087,0.0
2019-01-01,1,0,93,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,94,63.1,63.1,0.0,True,111.9376,866.960605,0.0
2019-01-01,1,0,98,150.0,150.0,0.0,True,463.01475,2884.376777,0.0
2019-01-01,1,0,100,618.7,618.7,0.0,True,4754.298376,11513.316565,0.0
2019-01-01,1,0,105,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,108,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,112,250.0,250.0,0.0,True,1589.204168,4118.754401,0.0
2019-01-01,1,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,118,225.0,225.0,0.0,True,1295.449874,8443.747752,0.0
2019-01-01,1,0,121,1097.4,1097.4,0.0,True,12420.993732,33611.102068,0.0
2019-01-01,1,0,122,243.3,90.893321,0.0,True,690.444398,1566.302548,0.0
2019-01-01,1,0,124,44.0,44.0,0.0,True,19.10498,347.790221,0.0
2019-01-01,1,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,137,200.0,200.0,0.0,True,651.776001,3272.086147,0.0
2019-01-01,1,0,138,201.6,201.6,0.0,True,687.122813,3298.262836,0.0
2019-01-01,1,0,144,52.1,52.1,0.0,True,84.457511,588.71466,0.0
2019-01-01,1,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,148,13.9,13.9,0.0,True,1.914971,267.437336,0.0
2019-01-01,1,0,149,10.0,10.0,0.0,True,1.682046,191.113289,0.0
2019-01-01,1,0,150,10.0,10.0,0.0,True,2.295608,191.113289,0.0
2019-01-01,1,0,151,40.7,40.7,0.0,True,12.251072,777.831088,0.0
2019-01-01,1,0,155,30.0,30.0,0.0,True,21.633804,433.433909,0.0
2019-01-01,1,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,165,1175.4,1175.4,0.0,True,158630.941412,19364.735692,0.0
2019-01-01,1,0,166,845.40822,845.40822,82.09178,True,10428.097885,10040.353771,0.0
2019-01-01,1,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,174,290.73918,290.73918,127.26082,True,4596.935391,3341.186086,0.0
2019-01-01,1,0,175,852.2,852.2,0.0,True,56617.715591,14040.010003,0.0
2019-01-01,1,0,176,854.961547,854.961547,995.838453,True,80845.907218,14085.506537,0.0
2019-01-01,1,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,179,109.9,109.9,0.0,True,303.112761,500.035168,0.0
2019-01-01,1,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,181,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,182,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,185,356.04,356.04,830.76,True,48170.503009,4130.093739,0.0
2019-01-01,1,0,186,1036.0,1036.0,0.0,True,17622.789048,19131.214879,0.0
2019-01-01,1,0,187,394.44,394.44,920.36,True,141061.841664,3653.464937,0.0
2019-01-01,1,0,189,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,193,1482.80776,1482.80776,251.19224,True,72235.123834,48083.833332,0.0
2019-01-01,1,0,195,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,197,427.7,427.7,0.0,True,5294.998653,35458.124283,0.0
2019-01-01,1,0,201,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,202,236.52,236.52,551.88,True,3542.974993,1456.238887,0.0
2019-01-01,1,0,203,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,207,634.7,634.7,0.0,True,5557.909818,7171.92312,0.0
2019-01-01,1,0,208,153.9,153.9,0.0,True,426.47332,1717.596739,0.0
2019-01-01,1,0,209,590.6,590.6,0.0,True,4722.457973,6673.606105,0.0
2019-01-01,1,0,211,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,212,230.0,230.0,0.0,True,716.720586,2408.679041,0.0
2019-01-01,1,0,213,35.0,35.0,0.0,True,12.593473,428.8428,0.0
2019-01-01,1,0,215,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,216,48.0,48.0,0.0,True,51.944608,552.308896,0.0
2019-01-01,1,0,220,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,222,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,223,453.2,453.2,0.0,True,2646.789207,5035.551979,0.0
2019-01-01,1,0,224,252.0,252.0,0.0,True,1691.359016,2799.998011,0.0
2019-01-01,1,0,226,102.7,102.7,0.0,True,333.387037,1146.18054,0.0
2019-01-01,1,0,227,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,228,10.2,10.2,0.0,True,1.864236,105.125847,0.0
2019-01-01,1,0,229,528.861715,643.974898,389.438285,True,4224.841823,5450.689768,0.0
2019-01-01,1,0,230,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,231,101.9,101.9,0.0,True,198.503759,1400.05207,0.0
2019-01-01,1,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,234,643.6,643.6,0.0,True,5730.593112,8842.723379,0.0
2019-01-01,1,0,235,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,239,15.0,15.0,0.0,True,1.570803,301.586957,0.0
2019-01-01,1,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,242,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,243,376.9,376.9,0.0,True,3772.128609,7744.763374,0.0
2019-01-01,1,0,244,215.2,215.2,0.0,True,1398.632914,4326.767545,0.0
2019-01-01,1,0,246,689.4,689.4,0.0,True,11951.053395,10812.623054,0.0
2019-01-01,1,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,253,973.141407,1088.2,115.058593,True,15836.858464,15977.579146,0.0
2019-01-01,1,0,256,932.0,932.0,0.0,True,13754.566069,17528.661732,0.0
2019-01-01,1,0,257,229.6,229.6,0.0,True,818.43493,3317.214183,0.0
2019-01-01,1,0,259,892.0,892.0,0.0,True,9825.504091,17799.914489,0.0
2019-01-01,1,0,261,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,262,517.0,517.0,0.0,True,4038.347617,10015.986927,0.0
2019-01-01,1,0,263,263.6,263.6,0.0,True,556.551497,5106.797203,0.0
2019-01-01,1,0,264,44.2,44.2,0.0,True,24.73031,856.299076,0.0
2019-01-01,1,0,268,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,269,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,280,559.0,559.0,0.0,True,3053.508502,17121.018823,0.0
2019-01-01,2,0,1,729.0,729.0,1701.0,True,2125764.0,6941.853263,0.0
2019-01-01,2,0,2,304.6,304.6,0.0,True,2390.622305,3396.883548,0.0
2019-01-01,2,0,3,236.0,236.0,0.0,True,1541.900242,2631.859873,0.0
2019-01-01,2,0,4,176.4,176.4,0.0,True,683.355767,1967.203736,0.0
2019-01-01,2,0,5,380.7,380.7,-0.0,True,2512.542264,4245.546838,0.0
2019-01-01,2,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,7,177.3,177.3,0.0,True,795.791919,1977.24049,0.0
2019-01-01,2,0,8,381.8,381.8,0.0,True,3588.258818,4257.813982,0.0
2019-01-01,2,0,10,92.7,92.7,0.0,True,191.790772,1052.156565,0.0
2019-01-01,2,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,12,260.0,260.0,0.0,True,639.125553,2951.032438,0.0
2019-01-01,2,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,14,22.0,22.0,0.0,True,3.655396,253.830601,0.0
2019-01-01,2,0,15,50.1,50.1,0.0,True,51.326952,578.041505,0.0
2019-01-01,2,0,16,203.2,203.2,0.0,True,1273.517724,2344.471734,0.0
2019-01-01,2,0,18,432.0,432.0,0.0,True,5883.25143,7151.987123,0.0
2019-01-01,2,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,28,25.7,25.7,0.0,True,12.298273,286.605079,0.0
2019-01-01,2,0,44,108.0,108.0,0.0,True,212.552169,2142.021357,0.0
2019-01-01,2,0,45,54.9,54.9,0.0,True,27.368889,1186.475109,0.0
2019-01-01,2,0,47,60.0,60.0,0.0,True,74.152872,1296.694108,0.0
2019-01-01,2,0,48,44.0,44.0,0.0,True,27.95747,950.909013,0.0
2019-01-01,2,0,49,639.0,639.0,0.0,True,3191.415702,9366.474193,0.0
2019-01-01,2,0,50,595.0,595.0,0.0,True,7610.288971,8721.521353,0.0
2019-01-01,2,0,51,242.0,242.0,0.0,True,1577.574231,3367.124337,0.0
2019-01-01,2,0,54,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,60,201.6,201.6,0.0,True,581.078244,3349.935824,0.0
2019-01-01,2,0,61,201.0,201.0,0.0,True,965.414163,3339.965777,0.0
2019-01-01,2,0,62,283.2,283.2,0.0,True,1196.443307,4705.862229,0.0
2019-01-01,2,0,66,24.9,24.9,0.0,True,16.568484,415.483062,0.0
2019-01-01,2,0,70,191.1,191.1,0.0,True,773.477423,2141.050788,0.0
2019-01-01,2,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,73,56.0,56.0,0.0,True,81.532526,627.41415,0.0
2019-01-01,2,0,75,69.064739,69.064739,44.935261,True,159.245093,537.488497,0.0
2019-01-01,2,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,85,168.0,168.0,0.0,True,814.553371,2337.507804,0.0
2019-01-01,2,0,93,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,94,63.1,63.1,0.0,True,111.9376,877.9568,0.0
2019-01-01,2,0,98,150.0,150.0,0.0,True,463.01475,2952.316855,0.0
2019-01-01,2,0,100,618.7,618.7,0.0,True,4754.298376,11774.065553,0.0
2019-01-01,2,0,105,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,108,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,112,250.0,250.0,0.0,True,1589.204168,3879.155911,0.0
2019-01-01,2,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,118,225.0,225.0,0.0,True,1295.449874,8206.774547,0.0
2019-01-01,2,0,121,1097.4,1097.4,0.0,True,12420.993732,34743.131635,0.0
2019-01-01,2,0,122,72.99,72.99,170.31,True,372.927808,310.769356,0.0
2019-01-01,2,0,124,44.0,44.0,0.0,True,19.10498,342.425007,0.0
2019-01-01,2,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,137,200.0,200.0,0.0,True,651.776001,3333.548333,0.0
2019-01-01,2,0,138,201.6,201.6,0.0,True,687.122813,3360.216719,0.0
2019-01-01,2,0,144,52.1,52.1,0.0,True,84.457511,591.3415,0.0
2019-01-01,2,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,148,13.9,13.9,0.0,True,1.914971,273.74082,0.0
2019-01-01,2,0,149,10.0,10.0,0.0,True,1.682046,195.582805,0.0
2019-01-01,2,0,150,10.0,10.0,0.0,True,2.295608,195.582805,0.0
2019-01-01,2,0,151,40.7,40.7,0.0,True,12.251072,796.022017,0.0
2019-01-01,2,0,155,30.0,30.0,0.0,True,21.633804,439.740572,0.0
2019-01-01,2,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,165,1175.4,1175.4,0.0,True,158630.941412,18238.239433,0.0
2019-01-01,2,0,166,745.633982,745.633982,181.866018,True,9461.416669,8157.922066,0.0
2019-01-01,2,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,174,249.080057,249.080057,168.919943,True,4451.892199,2639.341203,0.0
2019-01-01,2,0,175,852.2,852.2,0.0,True,56617.715591,13223.266671,0.0
2019-01-01,2,0,176,867.095884,867.095884,983.704116,True,81081.868862,13454.400495,0.0
2019-01-01,2,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,179,32.97,32.97,76.93,True,224.650985,140.376293,0.0
2019-01-01,2,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,181,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,182,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,185,356.04,356.04,830.76,True,48170.503009,3806.737382,0.0
