Date,Hour,Minute,Generator,Output,Output DA,Curtailment,Unit Market Revenue,Unit Uplift Payment
2019-01-01,0,0,83,291.0,291.0,0.0,-449228.538553,0.0
2019-01-01,0,0,84,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,86,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,87,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,88,170.6,170.6,0.0,-263362.160402,0.0
2019-01-01,0,0,89,164.0,164.0,0.0,-253173.471899,0.0
2019-01-01,0,0,90,220.2,220.2,0.0,-339931.698245,0.0
2019-01-01,0,0,91,785.5,785.5,0.0,-1212608.305956,0.0
2019-01-01,0,0,92,282.5,282.5,0.0,-436106.742753,0.0
2019-01-01,0,0,95,9.51,9.51,0.0,184.929366,0.0
2019-01-01,0,0,96,3.62,3.62,0.0,144.310976,0.0
2019-01-01,0,0,97,22.27,22.27,0.0,887.791556,0.0
2019-01-01,0,0,99,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,101,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,102,24.15,24.15,0.0,-51460.82976,0.0
2019-01-01,0,0,103,21.0,21.0,0.0,-44748.547617,0.0
2019-01-01,0,0,104,3.9,3.9,0.0,-8310.444557,0.0
2019-01-01,0,0,106,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,109,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,110,338.6,338.6,0.0,-1693000.0,0.0
2019-01-01,0,0,111,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,113,143.72,143.72,0.0,-200791.268333,0.0
2019-01-01,0,0,115,143.72,143.72,0.0,-200791.268333,0.0
2019-01-01,0,0,116,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,117,9.58,9.58,0.0,-13384.221755,0.0
2019-01-01,0,0,119,200.0,200.0,0.0,88425.646261,0.0
2019-01-01,0,0,120,117.6,117.6,0.0,51994.280001,0.0
2019-01-01,0,0,123,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,125,90.45,90.45,0.0,3580.9199,0.0
2019-01-01,0,0,126,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,127,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,128,129.54,129.54,0.0,5128.494902,0.0
2019-01-01,0,0,131,30.0,30.0,0.0,-58267.761439,0.0
2019-01-01,0,0,132,44.1,44.1,0.0,-85653.609316,0.0
2019-01-01,0,0,133,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,134,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,135,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,136,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,139,6.04,6.04,0.0,196.840966,0.0
2019-01-01,0,0,140,250.6,250.6,0.0,-1253000.0,0.0
2019-01-01,0,0,141,230.0,230.0,0.0,-652546.568381,0.0
2019-01-01,0,0,142,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,143,40.73,40.73,0.0,1617.976805,0.0
2019-01-01,0,0,145,2.04,2.04,0.0,72.135061,0.0
2019-01-01,0,0,146,268.0,268.0,0.0,-1340000.0,0.0
2019-01-01,0,0,152,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,153,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,154,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,157,250.0,250.0,0.0,-709289.748241,0.0
2019-01-01,0,0,158,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,159,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,160,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,161,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,162,14.06,14.06,0.0,328.034776,0.0
2019-01-01,0,0,163,185.4,185.4,0.0,-927000.0,0.0
2019-01-01,0,0,164,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,167,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,168,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,169,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,170,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,172,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,173,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,188,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,190,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,191,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,192,332.6,332.6,0.0,10785.405497,0.0
2019-01-01,0,0,194,176.5,176.5,0.0,-129650.093723,0.0
2019-01-01,0,0,196,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,198,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,199,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,200,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,204,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,205,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,206,65.45,65.45,0.0,2609.15839,0.0
2019-01-01,0,0,210,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,214,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,217,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,218,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,219,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,221,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,225,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,233,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,236,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,237,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,238,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,240,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,245,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,247,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,248,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,249,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,251,9.9,9.9,0.0,186.050757,0.0
2019-01-01,0,0,252,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,254,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,255,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,258,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,260,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,265,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,266,3.91,3.91,0.0,127.425195,0.0
2019-01-01,0,0,267,4.8,4.8,0.0,156.429907,0.0
2019-01-01,0,0,270,579.0,579.0,0.0,-2895000.0,0.0
2019-01-01,0,0,272,480.32,480.32,0.0,-671055.260269,0.0
2019-01-01,0,0,273,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,274,746.4,746.4,0.0,-3732000.0,0.0
2019-01-01,0,0,275,1039.0,1039.0,0.0,-5195000.0,0.0
2019-01-01,0,0,276,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,277,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,278,0.0,0.0,0.0,-0.0,0.0
2019-01-01,0,0,279,264.6,264.6,0.0,-385228.719122,0.0
2019-01-01,0,0,281,4.1,4.1,0.0,162.870241,0.0
2019-01-01,0,0,282,0.0,0.0,0.0,0.0,0.0
2019-01-01,0,0,283,54.9,54.9,0.0,1401.915035,0.0
2019-01-01,0,0,284,54.0,54.0,0.0,1378.932821,0.0
2019-01-01,0,0,285,108.0,108.0,0.0,2486.703298,0.0
2019-01-01,0,0,286,58.0,58.0,0.0,1890.194704,0.0
2019-01-01,0,0,287,80.0,80.0,0.0,1734.259472,0.0
2019-01-01,0,0,288,17.0,17.0,0.0,391.425519,0.0
2019-01-01,0,0,289,13.8,13.8,0.0,352.393943,0.0
2019-01-01,0,0,290,39.6,39.6,0.0,1011.217402,0.0
2019-01-01,0,0,291,30.5,30.5,0.0,585.746419,0.0
2019-01-01,0,0,292,0.0,0.0,42.0,-0.0,0.0
2019-01-01,1,0,9,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,17,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,19,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,20,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,21,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,22,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,23,108.8,108.8,0.0,4369.05799,0.0
2019-01-01,1,0,24,192.5,192.5,0.0,7730.180726,0.0
2019-01-01,1,0,29,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,30,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,31,40.67,40.67,0.0,1638.61186,0.0
2019-01-01,1,0,32,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,33,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,34,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,35,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,36,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,37,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,38,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,39,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,40,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,41,13.69,13.69,0.0,454.445609,0.0
2019-01-01,1,0,42,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,43,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,46,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,52,43.3,43.3,0.0,1744.575695,0.0
2019-01-01,1,0,53,70.77,70.77,0.0,2851.353856,0.0
2019-01-01,1,0,55,276.23,276.23,0.0,11092.508167,0.0
2019-01-01,1,0,56,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,57,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,58,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,59,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,63,170.0,170.0,0.0,75298.188576,0.0
2019-01-01,1,0,64,200.0,200.0,0.0,88586.104207,0.0
2019-01-01,1,0,65,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,67,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,68,10.2,10.2,0.0,-21730.227166,0.0
2019-01-01,1,0,69,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,74,2.94,2.94,0.0,69.007,0.0
2019-01-01,1,0,77,200.0,200.0,0.0,-308634.193078,0.0
2019-01-01,1,0,78,151.2,151.2,0.0,-233327.449967,0.0
2019-01-01,1,0,79,87.5,87.5,0.0,-135027.459472,0.0
2019-01-01,1,0,80,141.5,141.5,0.0,-218358.691603,0.0
2019-01-01,1,0,81,185.0,185.0,0.0,-285486.628597,0.0
2019-01-01,1,0,82,130.5,130.5,0.0,-201383.810983,0.0
2019-01-01,1,0,83,291.0,291.0,0.0,-449062.750929,0.0
2019-01-01,1,0,84,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,86,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,87,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,88,170.6,170.6,0.0,-263264.966696,0.0
2019-01-01,1,0,89,164.0,164.0,0.0,-253080.038324,0.0
2019-01-01,1,0,90,220.2,220.2,0.0,-339806.246579,0.0
2019-01-01,1,0,91,785.5,785.5,0.0,-1212160.793314,0.0
2019-01-01,1,0,92,282.5,282.5,0.0,-435945.797723,0.0
2019-01-01,1,0,95,29.18,29.18,0.0,567.427855,0.0
2019-01-01,1,0,96,13.09,13.09,0.0,529.230112,0.0
2019-01-01,1,0,97,80.48,80.48,0.0,3253.815082,0.0
2019-01-01,1,0,99,0.57,0.57,0.0,13.378908,0.0
2019-01-01,1,0,101,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,102,24.15,24.15,0.0,-51449.508437,0.0
2019-01-01,1,0,103,21.0,21.0,0.0,-44738.702988,0.0
2019-01-01,1,0,104,3.9,3.9,0.0,-8308.616269,0.0
2019-01-01,1,0,106,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,109,15.46,15.46,0.0,442.138747,0.0
2019-01-01,1,0,110,338.6,338.6,0.0,-1693000.0,0.0
2019-01-01,1,0,111,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,113,84.36,84.36,0.0,-117810.689122,0.0
2019-01-01,1,0,115,84.36,84.36,0.0,-117810.689122,0.0
2019-01-01,1,0,116,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,117,5.76,5.76,0.0,-8043.973084,0.0
2019-01-01,1,0,119,200.0,200.0,0.0,88586.104207,0.0
2019-01-01,1,0,120,117.6,117.6,0.0,52088.629274,0.0
2019-01-01,1,0,123,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,125,174.2,174.2,0.0,6995.311598,0.0
2019-01-01,1,0,126,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,127,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,128,249.5,249.5,0.0,10019.117357,0.0
2019-01-01,1,0,131,30.0,30.0,0.0,-58252.773089,0.0
2019-01-01,1,0,132,44.1,44.1,0.0,-85631.576441,0.0
2019-01-01,1,0,133,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,134,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,135,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,136,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,139,17.68,17.68,0.0,586.895425,0.0
2019-01-01,1,0,140,250.6,250.6,0.0,-1253000.0,0.0
2019-01-01,1,0,141,230.0,230.0,0.0,-652465.288275,0.0
2019-01-01,1,0,142,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,143,96.32,96.32,0.0,3880.774387,0.0
2019-01-01,1,0,145,9.53,9.53,0.0,342.610263,0.0
2019-01-01,1,0,146,268.0,268.0,0.0,-1340000.0,0.0
2019-01-01,1,0,152,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,153,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,154,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,157,250.0,250.0,0.0,-709201.400299,0.0
2019-01-01,1,0,158,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,159,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,160,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,161,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,162,25.6,25.6,0.0,597.265393,0.0
2019-01-01,1,0,163,185.4,185.4,0.0,-927000.0,0.0
2019-01-01,1,0,164,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,167,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,168,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,169,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,170,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,172,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,173,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,188,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,190,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,191,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,192,332.6,332.6,0.0,10785.405497,0.0
2019-01-01,1,0,194,176.5,176.5,0.0,-129531.794729,0.0
2019-01-01,1,0,196,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,198,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,199,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,200,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,204,53.03,53.03,0.0,1544.546434,0.0
2019-01-01,1,0,205,81.8,81.8,0.0,2339.388713,0.0
2019-01-01,1,0,206,236.48,236.48,0.0,9560.91191,0.0
2019-01-01,1,0,210,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,214,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,217,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,218,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,219,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,221,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,225,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,233,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,236,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,237,7.04,7.04,0.0,165.241251,0.0
2019-01-01,1,0,238,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,240,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,245,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,247,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,248,0.71,0.71,0.0,16.664956,0.0
2019-01-01,1,0,249,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,251,6.71,6.71,0.0,130.684164,0.0
2019-01-01,1,0,252,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,254,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,255,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,258,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,260,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,265,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,266,11.45,11.45,0.0,380.087818,0.0
2019-01-01,1,0,267,14.07,14.07,0.0,467.059878,0.0
2019-01-01,1,0,270,579.0,579.0,0.0,-2895000.0,0.0
2019-01-01,1,0,272,281.35,281.35,0.0,-392911.775538,0.0
2019-01-01,1,0,273,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,274,746.4,746.4,0.0,-3732000.0,0.0
2019-01-01,1,0,275,1039.0,1039.0,0.0,-5195000.0,0.0
2019-01-01,1,0,276,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,277,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,278,0.0,0.0,0.0,-0.0,0.0
2019-01-01,1,0,279,264.6,264.6,0.0,-385076.772009,0.0
2019-01-01,1,0,281,16.79,16.79,0.0,676.476349,0.0
2019-01-01,1,0,282,0.0,0.0,0.0,0.0,0.0
2019-01-01,1,0,283,54.9,54.9,0.0,1437.343164,0.0
2019-01-01,1,0,284,54.0,54.0,0.0,1413.780162,0.0
2019-01-01,1,0,285,108.0,108.0,0.0,2557.91423,0.0
2019-01-01,1,0,286,58.0,58.0,0.0,1925.335672,0.0
2019-01-01,1,0,287,80.0,80.0,0.0,1734.241742,0.0
2019-01-01,1,0,288,17.0,17.0,0.0,402.634647,0.0
2019-01-01,1,0,289,13.8,13.8,0.0,361.299375,0.0
2019-01-01,1,0,290,39.6,39.6,0.0,1036.772119,0.0
2019-01-01,1,0,291,30.5,30.5,0.0,606.508439,0.0
2019-01-01,1,0,292,0.0,0.0,42.0,-0.0,0.0
2019-01-01,2,0,9,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,17,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,19,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,20,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,21,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,22,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,23,108.8,108.8,0.0,48742.918601,0.0
2019-01-01,2,0,24,192.5,192.5,0.0,86240.917561,0.0
2019-01-01,2,0,29,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,30,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,31,23.52,23.52,0.0,10579.180229,0.0
2019-01-01,2,0,32,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,33,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,34,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,35,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,36,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,37,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,38,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,39,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,40,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,41,13.12,13.12,0.0,4654.361117,0.0
2019-01-01,2,0,42,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,43,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,46,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,52,24.93,24.93,0.0,11213.391289,0.0
2019-01-01,2,0,53,39.6,39.6,0.0,17811.88508,0.0
2019-01-01,2,0,55,545.86,545.86,0.0,244547.881871,0.0
2019-01-01,2,0,56,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,57,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,58,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,59,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,63,170.0,170.0,0.0,71130.708311,0.0
2019-01-01,2,0,64,200.0,200.0,0.0,83683.186248,0.0
2019-01-01,2,0,65,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,67,0.0,0.0,0.0,-0.0,0.0
2019-01-01,2,0,68,10.2,10.2,0.0,-22438.629807,0.0
2019-01-01,2,0,69,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,74,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,77,200.0,200.0,0.0,-327508.9012,0.0
2019-01-01,2,0,78,151.2,151.2,0.0,-247596.729307,0.0
2019-01-01,2,0,79,87.5,87.5,0.0,-143285.144275,0.0
2019-01-01,2,0,80,141.5,141.5,0.0,-231712.547599,0.0
2019-01-01,2,0,81,185.0,185.0,0.0,-302945.73361,0.0
2019-01-01,2,0,82,130.5,130.5,0.0,-213699.558033,0.0
2019-01-01,2,0,83,291.0,291.0,0.0,-476525.451246,0.0
2019-01-01,2,0,84,0.0,0.0,0.0,-0.0,0.0
2019-01-01,2,0,86,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,87,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,88,170.6,170.6,0.0,-279365.092723,0.0
2019-01-01,2,0,89,164.0,164.0,0.0,-268557.298984,0.0
2019-01-01,2,0,90,220.2,220.2,0.0,-360587.300221,0.0
2019-01-01,2,0,91,785.5,785.5,0.0,-1286291.209462,0.0
2019-01-01,2,0,92,282.5,282.5,0.0,-462606.322945,0.0
2019-01-01,2,0,95,20.26,20.26,0.0,393.971499,0.0
2019-01-01,2,0,96,15.01,15.01,0.0,6779.508598,0.0
2019-01-01,2,0,97,92.3,92.3,0.0,41688.783719,0.0
2019-01-01,2,0,99,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,101,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,102,24.15,24.15,0.0,-53126.755866,0.0
2019-01-01,2,0,103,21.0,21.0,0.0,-46197.179014,0.0
2019-01-01,2,0,104,3.9,3.9,0.0,-8579.476103,0.0
2019-01-01,2,0,106,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,109,23.45,23.45,0.0,6875.053992,0.0
2019-01-01,2,0,110,338.6,338.6,0.0,-1693000.0,0.0
2019-01-01,2,0,111,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,113,92.76,92.76,0.0,-135362.216363,0.0
2019-01-01,2,0,115,92.76,92.76,0.0,-135362.216363,0.0
2019-01-01,2,0,116,0.0,0.0,0.0,-0.0,0.0
2019-01-01,2,0,117,4.96,4.96,0.0,-7237.996908,0.0
2019-01-01,2,0,119,200.0,200.0,0.0,83683.186248,0.0
2019-01-01,2,0,120,117.6,117.6,0.0,49205.713514,0.0
2019-01-01,2,0,123,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,125,174.2,174.2,0.0,78042.430334,0.0
2019-01-01,2,0,126,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,127,0.0,0.0,0.0,0.0,0.0
2019-01-01,2,0,128,249.5,249.5,0.0,111777.189255,0.0
2019-01-01,2,0,131,30.0,30.0,0.0,-60473.288371,0.0
2019-01-01,2,0,132,44.1,44.1,0.0,-88895.733905,0.0
2019-01-01,2,0,133,0.0,0.0,0.0,0.0,0.0
