Date,Hour,Minute,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment
2019-01-01,0,0,239,15.0,15.0,0.0,True,1.570803,361.678804,0.0
2019-01-01,0,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,242,538.62,538.62,1.0,True,16439.651917,12192.390767,0.0
2019-01-01,0,0,243,376.9,376.9,0.0,True,3772.128609,9335.408186,0.0
2019-01-01,0,0,244,215.2,215.2,0.0,True,1398.632914,5188.885239,0.0
2019-01-01,0,0,246,689.4,689.4,0.0,True,11951.053395,12099.736274,0.0
2019-01-01,0,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,253,1088.2,1088.2,0.0,True,17656.652139,20182.171016,0.0
2019-01-01,0,0,256,932.0,932.0,0.0,True,13754.566069,20677.025124,0.0
2019-01-01,0,0,257,229.6,229.6,0.0,True,818.43493,3608.554807,0.0
2019-01-01,0,0,259,892.0,892.0,0.0,True,9825.504091,21308.329137,0.0
2019-01-01,0,0,261,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,262,517.0,517.0,0.0,True,4038.347617,11903.940788,0.0
2019-01-01,0,0,263,263.6,263.6,0.0,True,556.551497,6069.39805,0.0
2019-01-01,0,0,264,44.2,44.2,0.0,True,24.73031,1017.70635,0.0
2019-01-01,0,0,268,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,269,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,0,0,280,559.0,559.0,0.0,True,3053.508502,22205.966955,0.0
2019-01-01,1,0,1,729.0,729.0,1701.0,True,2125764.0,-24744.805527,0.0
2019-01-01,1,0,2,304.6,304.6,0.0,True,2390.622305,3500.980511,0.0
2019-01-01,1,0,3,236.0,236.0,0.0,True,1541.900242,2712.512805,0.0
2019-01-01,1,0,4,176.4,176.4,0.0,True,683.355767,2027.488385,0.0
2019-01-01,1,0,5,380.7,380.7,-0.0,True,2512.542264,4375.650953,0.0
2019-01-01,1,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,7,177.3,177.3,0.0,True,795.791919,2037.832713,0.0
2019-01-01,1,0,8,381.8,381.8,0.0,True,3588.258818,4388.294021,0.0
2019-01-01,1,0,10,92.7,92.7,0.0,True,191.790772,1091.262324,0.0
2019-01-01,1,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,12,260.0,260.0,0.0,True,639.125553,3060.714177,0.0
2019-01-01,1,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,14,22.0,22.0,0.0,True,3.655396,264.77985,0.0
2019-01-01,1,0,15,50.1,50.1,0.0,True,51.326952,602.975931,0.0
2019-01-01,1,0,16,203.2,203.2,0.0,True,1273.517724,2445.602979,0.0
2019-01-01,1,0,18,432.0,432.0,0.0,True,5883.25143,8243.1693,0.0
2019-01-01,1,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,28,25.7,25.7,0.0,True,12.298273,295.388047,0.0
2019-01-01,1,0,44,108.0,108.0,0.0,True,212.552169,2557.91423,0.0
2019-01-01,1,0,45,54.9,54.9,0.0,True,27.368889,1437.343164,0.0
2019-01-01,1,0,47,60.0,60.0,0.0,True,74.152872,1570.866846,0.0
2019-01-01,1,0,48,44.0,44.0,0.0,True,27.95747,1151.969021,0.0
2019-01-01,1,0,49,639.0,639.0,0.0,True,3191.415702,10490.417227,0.0
2019-01-01,1,0,50,595.0,595.0,0.0,True,7610.288971,9768.072379,0.0
2019-01-01,1,0,51,242.0,242.0,0.0,True,1577.574231,3719.977082,0.0
2019-01-01,1,0,54,423.605097,345.84,729.194903,True,19594.030669,15142.372308,0.0
2019-01-01,1,0,60,201.6,201.6,0.0,True,581.078244,3864.142764,0.0
2019-01-01,1,0,61,201.0,201.0,0.0,True,965.414163,3852.642339,0.0
2019-01-01,1,0,62,283.2,283.2,0.0,True,1196.443307,5428.200549,0.0
2019-01-01,1,0,66,24.9,24.9,0.0,True,16.568484,479.691437,0.0
2019-01-01,1,0,70,191.1,191.1,0.0,True,773.477423,2210.366174,0.0
2019-01-01,1,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,73,56.0,56.0,0.0,True,81.532526,647.726351,0.0
2019-01-01,1,0,75,114.0,114.0,0.0,True,189.303393,770.885509,0.0
2019-01-01,1,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,85,168.0,168.0,0.0,True,814.553371,2582.463429,0.0
2019-01-01,1,0,93,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,94,63.1,63.1,0.0,True,111.9376,969.960966,0.0
2019-01-01,1,0,98,150.0,150.0,0.0,True,463.01475,3520.76529,0.0
2019-01-01,1,0,100,618.7,618.7,0.0,True,4754.298376,13955.728561,0.0
2019-01-01,1,0,105,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,108,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,112,250.0,250.0,0.0,True,1589.204168,4861.44495,0.0
2019-01-01,1,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,118,225.0,225.0,0.0,True,1295.449874,99659.367233,0.0
2019-01-01,1,0,121,1097.4,1097.4,0.0,True,12420.993732,44214.719816,0.0
2019-01-01,1,0,122,243.3,90.893321,0.0,True,690.444398,1317.515628,0.0
2019-01-01,1,0,124,44.0,44.0,0.0,True,19.10498,297.534758,0.0
2019-01-01,1,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,137,200.0,200.0,0.0,True,651.776001,3847.796839,0.0
2019-01-01,1,0,138,201.6,201.6,0.0,True,687.122813,3878.579214,0.0
2019-01-01,1,0,144,52.1,52.1,0.0,True,84.457511,613.320033,0.0
2019-01-01,1,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,148,13.9,13.9,0.0,True,1.914971,326.481495,0.0
2019-01-01,1,0,149,10.0,10.0,0.0,True,1.682046,232.978837,0.0
2019-01-01,1,0,150,10.0,10.0,0.0,True,2.295608,232.978837,0.0
2019-01-01,1,0,151,40.7,40.7,0.0,True,12.251072,948.223868,0.0
2019-01-01,1,0,155,30.0,30.0,0.0,True,21.633804,492.507851,0.0
2019-01-01,1,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,165,1175.4,1175.4,0.0,True,158630.941412,22856.569578,0.0
2019-01-01,1,0,166,845.40822,845.40822,82.09178,True,10428.097885,8190.894449,0.0
2019-01-01,1,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,174,290.73918,290.73918,127.26082,True,4596.935391,1012.25698,0.0
2019-01-01,1,0,175,852.2,852.2,0.0,True,56617.715591,16571.693546,0.0
2019-01-01,1,0,176,854.961547,854.961547,995.838453,True,80845.907218,16625.39398,0.0
2019-01-01,1,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,179,109.9,109.9,0.0,True,303.112761,199.224479,0.0
2019-01-01,1,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,181,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,182,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,185,356.04,356.04,830.76,True,48170.503009,-1218.865148,0.0
2019-01-01,1,0,186,1036.0,1036.0,0.0,True,17622.789048,142557.272755,0.0
2019-01-01,1,0,187,394.44,394.44,920.36,True,141061.841664,-7823.678724,0.0
2019-01-01,1,0,189,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,193,1482.80776,1482.80776,251.19224,True,72235.123834,48083.833332,0.0
2019-01-01,1,0,195,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,197,427.7,427.7,0.0,True,5294.998653,508682.925118,0.0
2019-01-01,1,0,201,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,202,236.52,236.52,551.88,True,3542.974993,-60542.193037,0.0
2019-01-01,1,0,203,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,207,634.7,634.7,0.0,True,5557.909818,7471.674185,0.0
2019-01-01,1,0,208,153.9,153.9,0.0,True,426.47332,1780.090812,0.0
2019-01-01,1,0,209,590.6,590.6,0.0,True,4722.457973,6952.529973,0.0
2019-01-01,1,0,211,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,212,230.0,230.0,0.0,True,716.720586,2426.839707,0.0
2019-01-01,1,0,213,35.0,35.0,0.0,True,12.593473,461.231107,0.0
2019-01-01,1,0,215,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,216,48.0,48.0,0.0,True,51.944608,579.696172,0.0
2019-01-01,1,0,220,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,222,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,223,453.2,453.2,0.0,True,2646.789207,5208.944082,0.0
2019-01-01,1,0,224,252.0,252.0,0.0,True,1691.359016,2896.411979,0.0
2019-01-01,1,0,226,102.7,102.7,0.0,True,333.387037,1187.883862,0.0
2019-01-01,1,0,227,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,228,10.2,10.2,0.0,True,1.864236,105.125847,0.0
2019-01-01,1,0,229,528.861715,643.974898,389.438285,True,4224.841823,5450.689768,0.0
2019-01-01,1,0,230,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,231,101.9,101.9,0.0,True,198.503759,1566.387044,0.0
2019-01-01,1,0,232,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,234,643.6,643.6,0.0,True,5730.593112,9893.29442,0.0
2019-01-01,1,0,235,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,239,15.0,15.0,0.0,True,1.570803,371.478048,0.0
2019-01-01,1,0,241,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,242,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,243,376.9,376.9,0.0,True,3772.128609,9580.245889,0.0
2019-01-01,1,0,244,215.2,215.2,0.0,True,1398.632914,5329.47173,0.0
2019-01-01,1,0,246,689.4,689.4,0.0,True,11951.053395,12575.400788,0.0
2019-01-01,1,0,250,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,253,973.141407,1088.2,115.058593,True,15836.858464,19107.145358,0.0
2019-01-01,1,0,256,932.0,932.0,0.0,True,13754.566069,21295.923474,0.0
2019-01-01,1,0,257,229.6,229.6,0.0,True,818.43493,3769.326753,0.0
2019-01-01,1,0,259,892.0,892.0,0.0,True,9825.504091,21892.173087,0.0
2019-01-01,1,0,261,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,262,517.0,517.0,0.0,True,4038.347617,12244.830155,0.0
2019-01-01,1,0,263,263.6,263.6,0.0,True,556.551497,6243.205472,0.0
2019-01-01,1,0,264,44.2,44.2,0.0,True,24.73031,1046.850083,0.0
2019-01-01,1,0,268,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,269,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,271,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,1,0,280,559.0,559.0,0.0,True,3053.508502,22522.351355,0.0
2019-01-01,2,0,1,729.0,729.0,1701.0,True,2125764.0,-8816.752877,0.0
2019-01-01,2,0,2,304.6,304.6,0.0,True,2390.622305,19507.896393,0.0
2019-01-01,2,0,3,236.0,236.0,0.0,True,1541.900242,15114.456825,0.0
2019-01-01,2,0,4,176.4,176.4,0.0,True,683.355767,11297.416033,0.0
2019-01-01,2,0,5,380.7,380.7,-0.0,True,2512.542264,24381.668276,0.0
2019-01-01,2,0,6,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,7,177.3,177.3,0.0,True,795.791919,11355.055911,0.0
2019-01-01,2,0,8,381.8,381.8,0.0,True,3588.258818,24452.117016,0.0
2019-01-01,2,0,10,92.7,92.7,0.0,True,191.790772,6282.467969,0.0
2019-01-01,2,0,11,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,12,260.0,260.0,0.0,True,639.125553,17620.73001,0.0
2019-01-01,2,0,13,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,14,22.0,22.0,0.0,True,3.655396,1568.630588,0.0
2019-01-01,2,0,15,50.1,50.1,0.0,True,51.326952,3572.199658,0.0
2019-01-01,2,0,16,203.2,203.2,0.0,True,1273.517724,14488.442524,0.0
2019-01-01,2,0,18,432.0,432.0,0.0,True,5883.25143,71576.60825,0.0
2019-01-01,2,0,25,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,26,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,27,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,28,25.7,25.7,0.0,True,12.298273,1645.93873,0.0
2019-01-01,2,0,44,108.0,108.0,0.0,True,212.552169,24553.419772,0.0
2019-01-01,2,0,45,54.9,54.9,0.0,True,27.368889,14317.46385,0.0
2019-01-01,2,0,47,60.0,60.0,0.0,True,74.152872,15647.501476,0.0
2019-01-01,2,0,48,44.0,44.0,0.0,True,27.95747,11474.834416,0.0
2019-01-01,2,0,49,639.0,639.0,0.0,True,3191.415702,83066.256778,0.0
2019-01-01,2,0,50,595.0,595.0,0.0,True,7610.288971,77346.514527,0.0
2019-01-01,2,0,51,242.0,242.0,0.0,True,1577.574231,28070.561858,0.0
2019-01-01,2,0,54,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,60,201.6,201.6,0.0,True,581.078244,33634.569358,0.0
2019-01-01,2,0,61,201.0,201.0,0.0,True,965.414163,33534.466473,0.0
2019-01-01,2,0,62,283.2,283.2,0.0,True,1196.443307,47248.561717,0.0
2019-01-01,2,0,66,24.9,24.9,0.0,True,16.568484,4186.738137,0.0
2019-01-01,2,0,70,191.1,191.1,0.0,True,773.477423,12425.340404,0.0
2019-01-01,2,0,71,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,72,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,73,56.0,56.0,0.0,True,81.532526,3641.125393,0.0
2019-01-01,2,0,75,69.064739,69.064739,44.935261,True,159.245093,45.736257,0.0
2019-01-01,2,0,76,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,85,168.0,168.0,0.0,True,814.553371,19487.001621,0.0
2019-01-01,2,0,93,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,94,63.1,63.1,0.0,True,111.9376,7319.225013,0.0
2019-01-01,2,0,98,150.0,150.0,0.0,True,463.01475,33674.739805,0.0
2019-01-01,2,0,100,618.7,618.7,0.0,True,4754.298376,131311.731158,0.0
2019-01-01,2,0,105,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,107,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,108,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,112,250.0,250.0,0.0,True,1589.204168,4861.44495,0.0
2019-01-01,2,0,114,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,118,225.0,225.0,0.0,True,1295.449874,94143.584529,0.0
2019-01-01,2,0,121,1097.4,1097.4,0.0,True,12420.993732,493605.11834,0.0
2019-01-01,2,0,122,72.99,72.99,170.31,True,372.927808,-4790.904871,0.0
2019-01-01,2,0,124,44.0,44.0,0.0,True,19.10498,29.137811,0.0
2019-01-01,2,0,129,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,130,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,137,200.0,200.0,0.0,True,651.776001,33559.47906,0.0
2019-01-01,2,0,138,201.6,201.6,0.0,True,687.122813,33827.954892,0.0
2019-01-01,2,0,144,52.1,52.1,0.0,True,84.457511,3530.923206,0.0
2019-01-01,2,0,147,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,148,13.9,13.9,0.0,True,1.914971,3123.525332,0.0
2019-01-01,2,0,149,10.0,10.0,0.0,True,1.682046,2221.689656,0.0
2019-01-01,2,0,150,10.0,10.0,0.0,True,2.295608,2221.689656,0.0
2019-01-01,2,0,151,40.7,40.7,0.0,True,12.251072,9042.276898,0.0
2019-01-01,2,0,155,30.0,30.0,0.0,True,21.633804,3899.824262,0.0
2019-01-01,2,0,156,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,165,1175.4,1175.4,0.0,True,158630.941412,22856.569578,0.0
2019-01-01,2,0,166,745.633982,745.633982,181.866018,True,9461.416669,7224.213233,0.0
2019-01-01,2,0,171,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,174,249.080057,249.080057,168.919943,True,4451.892199,867.213787,0.0
2019-01-01,2,0,175,852.2,852.2,0.0,True,56617.715591,16571.693546,0.0
2019-01-01,2,0,176,867.095884,867.095884,983.704116,True,81081.868862,16861.355623,0.0
2019-01-01,2,0,177,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,178,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,179,32.97,32.97,76.93,True,224.650985,-2164.079101,0.0
2019-01-01,2,0,180,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,181,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,182,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,183,0.0,0.0,0.0,False,0.0,0.0,0.0
2019-01-01,2,0,184,0.0,0.0,0.0,False,0.0,0.0,0.0
